Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID10628,10628,49,211,909.8246445,530.1090047,0,52,52,8.195327082,1,,32858,32858,32858,32858,6933038,0,0.671482482,Infinity,-0.00149837,-0.051622729,10.26651442,6.602051678,-0.969220199,1.555049086,211,74,0.484204565,0.903640257,5.094370092
ID10629,10629,49,145,914.8275862,546.3241379,0,52,52,6.793742231,1,,32858,32858,32858,32858,4764410,0,0.46457878,Infinity,-0.120093286,0.299346382,8.453665486,5.709161047,2.419087817,1.480719394,145,56,0.581034356,0.926517572,4.650546872
ID10630,10630,368,259,910.1891892,994.5096525,0,52,52,9.079772052,1,,57946,57946,57946,57946,1.50E+07,0,0.796215576,Infinity,-0.045000703,-0.092341002,11.98918939,6.810999341,2.386497029,1.760268764,259,80,0.508545311,0.926654741,4.970958128
ID10631,10631,368,102,925.1078431,1001.294118,0,52,52,5.698035485,1,,57946,57946,57946,57946,5910492,0,0.808595161,Infinity,-0.154075327,0.052635326,6.139695967,5.406712853,0.267280565,1.135569085,102,48,0.556323699,0.898678414,4.752708206
ID10632,10632,370,85,687.4823529,47.87058824,0,52,52,5.201570948,1,,45660,45660,45660,45660,3881100,0,0.968968783,Infinity,0.033519699,0.122512356,5.795691788,4.877468037,1.058386329,1.188258282,85,42,0.605522394,0.909090909,4.555539614
ID10633,10633,16,306,829.0718954,426.1339869,0,52,52,9.869286964,1,,23140,23140,23140,23140,7080840,0,0.845683377,Infinity,0.062547714,-0.122603295,11.29846622,8.634458686,0.700639615,1.308532084,306,82,0.571878258,0.935779817,4.687627994
ID10634,10634,47,286,856.7097902,171.013986,0,52,52,9.541311621,1,,33380,33380,33380,33380,9546680,0,0.840594696,Infinity,0.012734486,-0.500393489,14.91116227,6.386566002,-1.320567731,2.334769931,286,82,0.534500594,0.925566343,4.848761647
ID10635,10635,47,166,869.0903614,185.2409639,0,52,52,7.269074295,1,,33380,33380,33380,33380,5541080,0,0.722203197,Infinity,-0.073990971,0.098364029,8.887213109,6.086405915,1.803462038,1.460174236,166,62,0.54266845,0.909589041,4.812133259
ID10636,10636,258,240,817.2958333,733.1208333,0,52,52,8.740387445,1,,54376,54376,54376,54376,1.31E+07,0,0.65971929,Infinity,0.120940304,0.097254877,9.878887344,8.062921191,-0.142523557,1.225224346,240,68,0.652233769,0.952380952,4.389381126
ID10637,10637,231,260,1253.242308,711.6538462,0,52,52,9.097283683,1,,64106,64106,64106,64106,1.67E+07,0,0.837503907,Infinity,-2.81E-04,0.483754574,14.51129736,5.50682937,-1.527407138,2.635145631,260,94,0.369766451,0.818897638,5.829632526
ID10638,10638,794,172,1146.372093,255.4127907,0,52,52,7.39927702,1,,30316,30316,30316,30316,5214352,0,0.638301623,Infinity,0.176542447,-0.016103888,8.929686904,6.423941886,-0.180429886,1.390063463,172,60,0.600393263,0.919786096,4.57495711
ID10639,10639,794,230,1157,269.4521739,0,52,52,8.556358678,1,,30316,30316,30316,30316,6972680,0,0.602787456,Infinity,0.05389507,-0.042497239,9.920854626,7.569245645,0.227919795,1.310679438,230,72,0.557535733,0.916334661,4.747539408
ID10640,10640,794,298,1137.241611,273.7885906,0,52,52,9.739422266,1,,30316,30316,30316,30316,9034168,0,0.558782333,Infinity,0.018431223,-0.053054112,14.65241175,6.533779937,0.978486937,2.242562788,298,102,0.359936413,0.868804665,5.908701353
ID10641,10641,794,206,1158.703883,288.2475728,0,52,52,8.097643889,1,,30316,30316,30316,30316,6245096,0,0.800352051,Infinity,0.071628544,-0.121075979,9.235270047,7.329955143,3.069812962,1.259935411,206,64,0.632000085,0.944954128,4.459091291
ID10642,10642,275,164,619.4939024,30.66463415,0,52,52,7.225151994,1,,8813,8813,8813,8813,1445332,0,0.457678292,Infinity,-0.120803377,0.118413472,8.976797323,5.874299377,-0.866089689,1.528147741,164,62,0.536130276,0.911111111,4.841386619
ID10643,10643,304,232,1252.741379,89.89224138,0,52,52,8.593479714,1,,5743,5743,5743,5743,1332376,0,0.743406823,Infinity,0.106168766,-0.048687001,9.330607541,8.035648973,1.781173973,1.161151709,232,70,0.59497918,0.929859719,4.59572515
ID10644,10644,173,199,91.81407035,165.0653266,0,52,52,7.958873498,1,,18546,18546,18546,18546,3690654,0,0.153005453,Infinity,0.089118361,0.183574669,8.502343832,7.718911844,0.926772189,1.101495134,199,64,0.610524354,0.9342723,4.536839712
ID10645,10645,373,57,1256.333333,55.29824561,0,52,52,4.259537946,1,,11895,11895,11895,11895,678015,0,0.933429337,Infinity,0.071020688,-0.019639115,4.776073372,3.982448518,1.751844346,1.199280631,57,36,0.552687596,0.870229008,4.768316485
ID10646,10646,225,237,45.96202532,102.3966245,0,52,52,8.685588237,1,,23675,23675,23675,23675,5610975,0,0.362699243,Infinity,-0.021182848,-0.100281175,10.32835917,7.300259947,1.333494609,1.414793343,237,70,0.607802007,0.938613861,4.546988617
ID10647,10647,18,343,491.9562682,634.0845481,0,52,52,10.44893731,1,,55421,55421,55421,55421,1.90E+07,0,0.728031247,Infinity,0.09825416,-0.121879508,17.2051917,6.285411001,-0.343841195,2.737321663,343,102,0.414289227,0.882882883,5.507482321
ID10648,10648,7,122,184.7213115,647.1311475,0,52,52,6.231677632,1,,33920,33920,33920,33920,4138240,0,1,Infinity,-0.002266079,-0.027021788,6.604246977,6.05118953,-0.326905995,1.091396484,122,52,0.566973822,0.907063197,4.707858794
ID10649,10649,48,291,384.3402062,114.5910653,0,52,52,9.624353323,1,,28803,28803,28803,28803,8381673,0,0.737040878,Infinity,0.070594066,-0.100807138,11.79760794,7.918796955,0.819704012,1.489823265,291,84,0.518255931,0.912225705,4.924167207
ID10650,10650,18,328,481.1463415,596.1189024,0,52,52,10.21790794,1,,34951,34951,34951,34951,1.15E+07,0,0.627797573,Infinity,0.468453175,1.5903248,18.65844963,6.135476856,1.210310994,3.041075708,328,102,0.396171623,0.833545108,5.63200783
ID10651,10651,401,101,112.1980198,124.1386139,0,52,52,5.670035141,1,,1672,1672,1672,1672,168872,0,-0.677992097,#NAME?,-0.050027928,-0.110249508,6.368550983,5.259024993,-1.500659648,1.210975607,101,50,0.507681373,0.863247863,4.975185951
ID10652,10652,45,237,371.1561181,74.12658228,0,52,52,8.685588237,1,,14474,14474,14474,14474,3430338,0,0.802245387,Infinity,0.198400567,0.002199263,12.39404888,6.054581248,-0.558605205,2.047053029,237,78,0.489518382,0.922178988,5.066644459
ID10653,10653,45,231,344.7835498,101.5411255,0,52,52,8.574939283,1,,14474,14474,14474,14474,3343494,0,0.417754608,Infinity,-0.028045038,-0.08906353,11.31937253,6.47528357,2.697732821,1.748089085,231,74,0.530100733,0.914851485,4.868842543
ID10654,10654,391,247,599.4129555,28.53036437,0,52,52,8.866935315,1,,9356,9356,9356,9356,2310932,0,0.320134519,Infinity,-0.020559588,0.099146077,11.52787649,6.963307108,3.098448274,1.655517459,247,72,0.598744896,0.939163498,4.581250293
ID10655,10655,35,243,949.8888889,636.0576132,0,52,52,8.794845214,1,,52876,52876,52876,52876,1.28E+07,0,0.656275853,Infinity,-0.19253992,0.10588291,10.83817441,7.231183145,0.280709161,1.498810664,243,72,0.589048623,0.931034483,4.618802154
ID10656,10656,35,226,938.0353982,650.4513274,0,52,52,8.481629223,1,,52876,52876,52876,52876,1.19E+07,0,0.791281374,Infinity,0.058168404,0.00439272,8.960794943,8.115319225,-1.413960574,1.104182682,226,70,0.579591788,0.920570265,4.656330737
ID10657,10657,,288,579.5173611,484.3680556,0,52,52,9.57461473,1,,8849,8849,8849,8849,2548512,0,-0.517958659,#NAME?,-0.281748867,0.143966952,14.80242076,6.47622844,1.253289369,2.285654513,288,104,0.334607502,0.775235532,6.12825877
ID10658,10658,754,400,990.24,186.045,0,52,52,11.28379167,1,,19602,19602,19602,19602,7840800,0,0.706021307,Infinity,0.268820408,-0.2313409,19.6673793,6.751100169,-0.169157112,2.913211003,400,108,0.430945494,0.887902331,5.4
ID10659,10659,754,279,973.7706093,204.3046595,0,52,52,9.423823971,1,,19602,19602,19602,19602,5468958,0,0.602603452,Infinity,-0.268259822,0.028959585,13.01010862,6.905820065,2.751141962,1.883933913,279,84,0.496884552,0.92231405,5.028948457
ID10660,10660,754,147,1002.312925,216.5238095,0,52,52,6.840435167,1,,19602,19602,19602,19602,2881494,0,0.749838821,Infinity,-0.204623644,0.126688855,8.547224675,5.66881906,2.456841527,1.507761067,147,60,0.5131268,0.904615385,4.948716593
ID10661,10661,754,147,990.1632653,231.0612245,0,52,52,6.840435167,1,,19602,19602,19602,19602,2881494,0,0.900862069,Infinity,0.078725076,0.026585375,7.787132805,6.080777427,-0.396600064,1.280614674,147,58,0.549124994,0.91588785,4.783759373
ID10662,10662,42,225,534.2133333,463.44,0,52,52,8.462843753,1,,5784,5784,5784,5784,1301400,0,0.409592319,Infinity,-0.0966866,-0.01817105,11.63281455,6.284193965,1.253778769,1.851122771,225,78,0.464732641,0.901803607,5.2
ID10663,10663,42,206,551.1165049,477.2572816,0,52,52,8.097643889,1,,5784,5784,5784,5784,1191504,0,-0.204831282,#NAME?,0.050890859,-0.09210585,10.19310915,6.35988558,0.825981029,1.602718952,206,72,0.499358092,0.887931034,5.016477703
ID10664,10664,404,205,839.4439024,762.7560976,0,52,52,8.077965503,1,,28824,28824,28824,28824,5908920,0,0.971873146,Infinity,0.134426285,-0.052348899,9.376402708,7.004149235,1.03513488,1.338692594,205,68,0.557116344,0.915178571,4.749326011
ID10665,10665,392,113,124.1681416,135.7522124,0,52,52,5.997417539,1,,36504,36504,36504,36504,4124952,0,0.655125039,Infinity,-0.036692141,-0.109253165,7.295365279,4.997896103,0.479927897,1.459687262,113,52,0.525147884,0.911290323,4.891748516
ID10666,10666,190,160,373.15625,663.775,0,52,52,7.136496465,1,,41112,41112,41112,41112,6577920,0,0.672742802,Infinity,0.034315797,-0.020292486,9.332694302,5.528708329,0.545746943,1.688042441,160,62,0.523053928,0.911680912,4.901530373
ID10667,10667,190,121,392.214876,673.6528926,0,52,52,6.206085419,1,,41112,41112,41112,41112,4974552,0,0.597443005,Infinity,-0.047232598,0.034033517,6.951280084,5.541492896,1.162461016,1.254405665,121,54,0.521444048,0.883211679,4.909090909
ID10668,10668,51,188,210.3244681,253.1382979,0,52,52,7.735777828,1,,51361,51361,51361,51361,9655868,0,0.761728498,Infinity,0.006890361,-0.031150307,9.163105178,6.577690868,2.322718538,1.393058044,188,64,0.576776776,0.933002481,4.667679728
ID10669,10669,51,228,171.5921053,263.0701754,0,52,52,8.519075892,1,,51361,51361,51361,51361,1.17E+07,0,0.775211663,Infinity,0.017880321,0.034207904,10.46892424,7.030308142,0.200744089,1.489113141,228,74,0.523216308,0.912,4.900769721
ID10670,10670,51,201,206.4129353,272.960199,0,52,52,7.99876785,1,,51361,51361,51361,51361,1.03E+07,0,0.799491087,Infinity,-0.011049982,0.079476087,9.999396059,6.506889054,0.751490104,1.536739904,201,72,0.48723775,0.90744921,5.078488434
ID10671,10671,192,191,732.8429319,32.11518325,0,52,52,7.797255175,1,,52387,52387,52387,52387,1.00E+07,0,1,Infinity,-0.020498475,-0.14059017,8.751279189,7.113342975,-0.193230888,1.230262511,191,62,0.624395626,0.9408867,4.486162553
ID10672,10672,107,172,123.3197674,208.7325581,0,52,52,7.39927702,1,,45224,45224,45224,45224,7778528,0,0.602262433,Infinity,-0.101931576,0.010504917,8.112035955,6.754705272,0.015522183,1.200945952,172,60,0.600393263,0.92722372,4.57495711
ID10673,10673,107,144,105.5694444,214.8263889,0,52,52,6.770275003,1,,45224,45224,45224,45224,6512256,0,0.675218899,Infinity,-0.029958562,0.147321326,7.808232445,5.988892089,2.833178021,1.303785797,144,58,0.537918362,0.914285714,4.833333333
ID10674,10674,107,223,82.21524664,246.0852018,0,52,52,8.425147157,1,,45224,45224,45224,45224,1.01E+07,0,0.78240478,Infinity,0.086807,0.010927661,10.29142509,7.047903108,-0.263697247,1.460210921,223,68,0.606033877,0.935010482,4.553616805
ID10675,10675,107,158,99.98101266,245.7151899,0,52,52,7.091753099,1,,45224,45224,45224,45224,7145392,0,0.435439887,Infinity,0.108564528,-0.043741063,8.396519934,6.102693724,-0.820276263,1.375871101,158,62,0.516515754,0.895184136,4.932455162
ID10676,10676,107,165,112.3818182,253.7212121,0,52,52,7.247146419,1,,45224,45224,45224,45224,7461960,0,0.408472442,Infinity,-0.096134062,0.040388077,7.939287236,6.842997198,-0.610215181,1.160206121,165,60,0.575958653,0.91160221,4.670993665
ID10677,10677,107,241,98.18672199,265.5145228,0,52,52,8.758577657,1,,45224,45224,45224,45224,1.09E+07,0,0.748488513,Infinity,0.009981831,0.003441189,9.360712439,8.271047692,1.145149895,1.131744464,241,72,0.584200486,0.934108527,4.63792771
ID10678,10678,407,192,528.09375,792.3020833,0,52,52,7.81764019,1,,48810,48810,48810,48810,9371520,0,1,Infinity,0.096989092,-0.00717204,9.25092276,6.756208569,-1.160061125,1.369247658,192,66,0.553889614,0.91646778,4.763139721
ID10679,10679,408,233,675.111588,36.55364807,0,52,52,8.61198023,1,,7340,7340,7340,7340,1710220,0,0.707288017,Infinity,0.057718134,0.15873293,12.09202184,6.135518362,2.922132067,1.970823185,233,96,0.317704465,0.737341772,6.289169108
ID10680,10680,48,161,375.5031056,128.6583851,0,52,52,7.158763278,1,,20144,20144,20144,20144,3243184,0,0.276554859,Infinity,0.075078026,0.004238698,8.397678848,6.28984651,1.216283951,1.335116657,161,60,0.561996019,0.90960452,4.728662437
ID10681,10681,48,189,379.7830688,149.1587302,0,52,52,7.756324419,1,,20144,20144,20144,20144,3807216,0,0.697390854,Infinity,0.124753951,0.098125271,11.17114873,5.74791093,1.530487669,1.943514586,189,66,0.545235089,0.917475728,4.800793585
ID10682,10682,141,150,44.88,121.5666667,0,52,52,6.909882989,1,,54451,54451,54451,54451,8167650,0,0.809343885,Infinity,0.095287711,0.027967017,7.741201905,6.321379298,0.743449515,1.224606457,150,56,0.601070023,0.925925926,4.572380853
ID10683,10683,260,381,1013.186352,975.6666667,0,52,52,11.01254133,1,,26292,26292,26292,26292,1.00E+07,0,0.856605126,Infinity,-0.409348502,-0.040958374,15.60143297,8.030227076,0.297928181,1.942838331,381,96,0.51950816,0.92251816,4.918228988
ID10684,10684,341,228,1250.79386,69.35964912,0,52,52,8.519075892,1,,14007,14007,14007,14007,3193596,0,0.926748164,Infinity,0.031035328,-0.148923222,10.13996001,7.432008054,0.271907644,1.364363431,228,68,0.61962208,0.946058091,4.503410014
ID10685,10685,18,188,468.6170213,620.962766,0,52,52,7.735777828,1,,44731,44731,44731,44731,8409428,0,0.821064852,Infinity,-0.051760779,-0.010298936,9.351630725,6.410126171,0.54060293,1.458884034,188,66,0.542350247,0.914841849,4.813544719
ID10686,10686,261,213,538.3849765,300.8544601,0,52,52,8.23407589,1,,2236,2236,2236,2236,476268,0,0.876651982,Infinity,0.01534146,0.011892384,10.43435442,6.532292588,-0.380080811,1.597349519,213,70,0.546252437,0.916129032,4.796320969
ID10687,10687,261,216,557.337963,309.4259259,0,52,52,8.291859587,1,,2236,2236,2236,2236,482976,0,0.817671809,Infinity,-0.119907423,-0.090571873,10.27711972,6.793434826,0.899825536,1.512801695,216,68,0.587010392,0.939130435,4.626813959
ID10688,10688,409,146,109.0821918,160.7465753,0,52,52,6.817128676,1,,57020,57020,57020,57020,8324920,0,0.686044949,Infinity,-0.093695551,0.066310786,7.31442644,6.38461277,1.492306947,1.145633526,146,56,0.585041489,0.906832298,4.634592976
ID10689,10689,18,141,508.6595745,586.0638298,0,52,52,6.699380117,1,,17085,17085,17085,17085,2408985,0,0.174770799,Infinity,0.100755878,-0.108438217,8.18380171,5.489612789,0.85950698,1.490779409,141,58,0.526711729,0.900958466,4.884481142
ID10690,10690,18,181,527.8287293,586.2099448,0,52,52,7.590394548,1,,17085,17085,17085,17085,3092385,0,0.871001286,Infinity,-0.0870961,-0.09768717,10.701175,5.447670694,0.710028723,1.964357906,181,72,0.438756381,0.880778589,5.351717853
ID10691,10691,360,83,815.9036145,170.939759,0,52,52,5.140011727,1,,55489,55489,55489,55489,4605587,0,1,Infinity,-0.006215798,0.01315356,5.599174893,4.928145323,-0.010483776,1.136162699,83,42,0.591274808,0.902173913,4.61009892
ID10692,10692,282,195,597.5692308,64.97948718,0,52,52,7.878478775,1,,26311,26311,26311,26311,5130645,0,0.929173273,Infinity,0.016261183,-0.001934505,8.560442938,7.375778759,2.670702754,1.160615471,195,62,0.637471974,0.9375,4.439912219
ID10693,10693,51,239,188.7029289,255.5271967,0,52,52,8.722159297,1,,57032,57032,57032,57032,1.36E+07,0,0.696172041,Infinity,-0.001230137,-0.009063788,11.98948342,6.237943198,0.592087128,1.922025103,239,78,0.493649339,0.901886792,5.045400573
ID10694,10694,49,158,929.2594937,513.221519,0,52,52,7.091753099,1,,11466,11466,11466,11466,1811628,0,0.087450711,Infinity,0.058319843,0.233310062,8.329168727,6.305505977,0.414779021,1.320935823,158,58,0.59021598,0.915942029,4.614232248
ID10695,10695,312,209,271.5933014,753.8038278,0,52,52,8.156394192,1,,32970,32970,32970,32970,6890730,0,0.78125,Infinity,-0.004346263,-0.063839042,8.756611523,7.624279475,2.227165511,1.148516598,209,70,0.535994175,0.922737307,4.842001247
ID10696,10696,312,227,260.0264317,768.9251101,0,52,52,8.500373178,1,,32970,32970,32970,32970,7484190,0,0.787401575,Infinity,-0.00518233,-0.113622615,9.207307852,7.926829594,2.396651952,1.161537251,227,68,0.61690444,0.936082474,4.513318519
ID10697,10697,393,181,151.5966851,148.121547,0,52,52,7.590394548,1,,43212,43212,43212,43212,7821372,0,0.757942337,Infinity,-0.0600049,0.016721651,9.413773013,6.136591692,0.602510995,1.534039331,181,64,0.555301045,0.925831202,4.757082536
ID10698,10698,410,201,113.4776119,177.9253731,0,52,52,7.99876785,1,,59084,59084,59084,59084,1.19E+07,0,0.869861501,Infinity,-0.051933052,0.019548508,10.13325315,6.380156699,2.542595774,1.588245183,201,72,0.48723775,0.91571754,5.078488434
ID10699,10699,141,211,74.492891,156.1706161,0,52,52,8.195327082,1,,62156,62156,62156,62156,1.31E+07,0,0.700634609,Infinity,0.423394742,-0.147548415,12.06680833,5.686898816,2.800930261,2.121860915,211,80,0.414297531,0.855983773,5.507427127
ID10700,10700,245,89,837.9213483,152.258427,0,52,52,5.322553886,1,,52947,52947,52947,52947,4712283,0,1,Infinity,-0.075656717,-0.027164083,5.905177967,5.009276462,2.997090014,1.178848485,89,44,0.577689558,0.917525773,4.663990672
ID10701,10701,45,172,331.255814,116.3197674,0,52,52,7.39927702,1,,28372,28372,28372,28372,4879984,0,0.596864202,Infinity,-0.311157301,-0.006214407,9.786860836,5.611244315,0.525236687,1.744151615,172,66,0.496192779,0.893506494,5.032452821
ID10702,10702,45,173,348.4682081,117.5202312,0,52,52,7.420755373,1,,28372,28372,28372,28372,4908356,0,0.477708704,Infinity,-0.032364895,0.036751631,8.376661117,6.654557351,-0.948012571,1.258785622,173,62,0.565552059,0.91292876,4.713772712
ID10703,10703,286,189,4.523809524,848.9047619,0,52,52,7.756324419,1,,34004,34004,34004,34004,6426756,0,0.514018692,Infinity,-1.382979764,-0.243813932,10.27566803,7.641182839,1.339948537,1.344774527,189,62,0.617857452,0.956962025,4.509836398
ID10704,10704,286,121,3.79338843,868.4793388,0,52,52,6.206085419,1,,34004,34004,34004,34004,4114484,0,0.551282051,Infinity,-2.663862283,0.110138316,8.236427248,7.577751941,-0.095313843,1.086922258,121,52,0.562326496,0.920152091,4.727272727
ID10705,10705,141,180,70.47222222,139.9055556,0,52,52,7.569397566,1,,57558,57558,57558,57558,1.04E+07,0,0.532595071,Infinity,0.035751637,0.063501271,11.01265055,5.341946097,1.893789073,2.061542806,180,68,0.489175327,0.902255639,5.068420749
ID10706,10706,266,224,828.8214286,957.8794643,0,52,52,8.444016491,1,,58077,58077,58077,58077,1.30E+07,0,0.803874797,Infinity,0.011531738,-0.157173577,10.1129615,7.137515326,0.779304361,1.416874226,224,70,0.574462657,0.933333333,4.677071733
ID10707,10707,266,157,827.0828025,976.7834395,0,52,52,7.06927522,1,,58077,58077,58077,58077,9118089,0,0.826365079,Infinity,-0.001160653,-0.035367473,8.316201142,6.103927331,2.559111568,1.362434494,157,60,0.548033385,0.904899135,4.788521307
ID10708,10708,276,262,948.0229008,996.1603053,0,52,52,9.132206206,1,,32478,32478,32478,32478,8509236,0,0.820794614,Infinity,0.194002458,-0.047368522,10.80648949,7.919156257,-0.882170893,1.364601119,262,78,0.541155342,0.924162257,4.818856093
ID10709,10709,396,156,108.0384615,140.4551282,0,52,52,7.04672564,1,,29410,29410,29410,29410,4587960,0,0.551568982,Infinity,0.039864509,-0.028810563,8.278891619,6.267392021,0.923277813,1.32094683,156,58,0.582744892,0.912280702,4.64371646
ID10710,10710,173,216,130.1435185,151.3472222,0,52,52,8.291859587,1,,29410,29410,29410,29410,6352560,0,0.519751196,Infinity,0.044749443,-0.011283184,13.35309867,5.10592834,0.21871542,2.615214665,216,78,0.446143335,0.905660377,5.307227776
