Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID7440,7440,8,537,1121.519553,521.3817505,0,33,33,13.07411216,1,,13840,13840,13840,13840,7432080,0,0.873752888,Infinity,0.053544132,-0.041630718,18.69410922,9.711752089,-0.048613984,1.924895637,537,118,0.484640981,0.904802022,5.092075854
ID7443,7443,12,436,666.337156,122.0665138,0,33,33,11.78062436,1,,29457,29457,29457,29457,1.28E+07,0,0.801586762,Infinity,-0.216331189,0.091837163,15.65766928,8.880975805,2.448814998,1.763057306,436,104,0.506558579,0.927659574,4.980696683
ID7444,7444,88,92,366.5217391,791.0869565,0,33,33,5.41151638,1,,14866,14866,14866,14866,1367672,0,1,Infinity,0.019266215,0.048867244,5.724505868,5.339472281,1.562053137,1.072110794,92,42,0.655388944,0.929292929,4.378802695
ID7447,7447,16,318,851.5471698,479.0754717,0,33,33,10.0609415,1,,47635,47635,47635,47635,1.51E+07,0,0.773234201,Infinity,0.017876689,0.086973429,10.30560804,10.07479263,0.411120391,1.022910189,318,80,0.62439154,0.950672646,4.486177233
ID7449,7449,16,310,852.5903226,499.2516129,0,33,33,9.933582673,1,,47635,47635,47635,47635,1.48E+07,0,0.720629047,Infinity,-0.076156159,-0.205357039,10.75501637,9.472736943,-1.561604429,1.135365252,310,78,0.640298305,0.946564885,4.430102307
ID7450,7450,180,60,463.4333333,1.833333333,0,33,33,4.370193722,1,,64531,64531,64531,64531,3871860,0,0.747572816,Infinity,0.122348138,-1.538959888,6.651183485,4.843692004,-0.062367073,1.373164,60,40,0.471238898,0.909090909,5.163977795
ID7452,7452,268,312,159.8621795,760.2051282,0,33,33,9.96557497,1,,38420,38420,38420,38420,1.20E+07,0,0.697139423,Infinity,-0.07863859,-0.079352943,11.4243494,8.717159525,3.112064837,1.310558717,312,82,0.583091557,0.938345865,4.64233584
ID7454,7454,269,490,1110.542857,411.7816327,0,33,33,12.48886881,1,,24853,24853,24853,24853,1.22E+07,0,1,Infinity,-0.017767463,0.097697345,15.74437561,10.08859527,-1.536803409,1.560611284,490,100,0.61575216,0.955165692,4.517539515
ID7456,7456,270,316,562.4810127,109.9303797,0,33,33,10.02925341,1,,7702,7702,7702,7702,2433832,0,0.27912205,Infinity,-0.024891941,0.006509447,10.73720101,9.298481484,-1.038003058,1.154726288,316,84,0.562779636,0.94047619,4.725369184
ID7458,7458,254,454,1166.284141,551.4625551,0,33,33,12.02134303,1,,32790,32790,32790,32790,1.49E+07,0,1,Infinity,-0.101038537,0.221702773,13.91574416,10.76745539,-1.542611214,1.292389302,454,96,0.619046469,0.948798328,4.505503243
ID7460,7460,,351,1004.464387,246.2649573,0,33,33,10.57008846,1,,39448,39448,39448,39448,1.38E+07,0,0.911447515,Infinity,-0.017572357,0.111935296,11.76794667,9.526694339,0.729773769,1.235260233,351,86,0.59637589,0.943548387,4.590340409
ID7462,7462,28,287,1009.675958,560.9930314,0,33,33,9.55797768,1,,64537,64537,64537,64537,1.85E+07,0,0.989539285,Infinity,0.010493782,-0.092060678,10.18422615,8.954395669,0.547897015,1.137343772,287,78,0.592792302,0.937908497,4.604194422
ID7464,7464,31,253,375.8379447,637.0197628,0,33,33,8.973984689,1,,63770,63770,63770,63770,1.61E+07,0,0.967529007,Infinity,-0.106270697,0.028118188,9.312811979,8.856545427,1.791394458,1.05151744,253,72,0.613289307,0.931860037,4.526601217
ID7467,7467,272,383,376.5195822,321.9530026,0,33,33,11.04140781,1,,61730,61730,61730,61730,2.36E+07,0,1,Infinity,-0.002833648,-0.040256836,11.40608971,10.98135245,1.219795531,1.038678046,383,86,0.650746342,0.955112219,4.394394721
ID7472,7472,,529,511.6465028,945.4990548,0,33,33,12.97636042,1,,294,294,294,294,155526,0,1,Infinity,-0.055719146,0.109250729,13.31489471,12.79252134,2.074491521,1.040834278,529,108,0.569925416,0.939609236,4.695652174
ID7474,7474,,267,830.5955056,21.52808989,0,33,33,9.218933757,1,,43302,43302,43302,43302,1.16E+07,0,0.948789751,Infinity,0.065020617,-0.029729491,10.48481482,8.339922414,0.059566189,1.257183736,267,72,0.647226264,0.950177936,4.406328442
ID7476,7476,,298,1155.050336,180.8120805,0,33,33,9.739422266,1,,56615,56615,56615,56615,1.69E+07,0,0.758112094,Infinity,0.032245026,0.058229955,10.65711122,8.907786504,0.428311211,1.196381527,298,80,0.585121632,0.935635793,4.634275571
ID7478,7478,128,318,1145.528302,197.7955975,0,33,33,10.0609415,1,,56615,56615,56615,56615,1.80E+07,0,0.779850746,Infinity,-0.140275293,-0.033146638,10.53783725,9.741167646,0.258611424,1.08178379,318,84,0.566341533,0.935294118,4.710486094
ID7480,7480,848,267,199.8764045,742.8838951,0,33,33,9.218933757,1,,54826,54826,54826,54826,1.46E+07,0,0.797099237,Infinity,0.191496374,-0.027870055,9.902774074,8.766635826,-0.801644684,1.129597975,267,74,0.612713834,0.940140845,4.528726454
ID7482,7482,42,346,260.6387283,593.1849711,0,33,33,10.49453289,1,,48171,48171,48171,48171,1.67E+07,0,0.897219901,Infinity,0.033767069,0.0945719,12.24052183,9.28464127,-1.428963336,1.318362388,346,82,0.646633586,0.955801105,4.408347311
ID7484,7484,,263,549.5551331,309.1026616,0,33,33,9.149617482,1,,47150,47150,47150,47150,1.24E+07,0,1,Infinity,-0.034254181,-0.02100727,9.935868368,8.486271882,2.154302147,1.170816644,263,74,0.6035346,0.939285714,4.563035478
ID7486,7486,44,358,1120.337989,456.4050279,0,33,33,10.67496788,1,,17455,17455,17455,17455,6248890,0,1,Infinity,-0.07037691,0.108182522,11.49137092,10.14856582,0.103902779,1.132314765,358,84,0.637579461,0.95212766,4.43953795
ID7490,7490,45,360,358.2416667,169.4444444,0,33,33,10.7047447,1,,21039,21039,21039,21039,7574040,0,0.763265306,Infinity,0.004017922,-0.035601631,12.38778391,9.36316913,-0.13751309,1.323033231,360,90,0.558505361,0.93385214,4.74341649
ID7491,7491,45,409,339.4718826,182.8141809,0,33,33,11.4100282,1,,21039,21039,21039,21039,8604951,0,0.887245728,Infinity,-0.150302194,0.011620517,15.09303001,8.660584465,0.576244233,1.742726495,409,98,0.535156766,0.933789954,4.845788129
ID7492,7492,241,264,629.8712121,953.2954545,0,33,33,9.166995688,1,,16434,16434,16434,16434,4338576,0,0.779775281,Infinity,0.001717722,0.048105369,9.793321672,8.699595981,3.09290137,1.125721435,264,74,0.605829409,0.937833037,4.554385166
ID7493,7493,241,229,623.5720524,969.3537118,0,33,33,8.537737636,1,,16434,16434,16434,16434,3763386,0,0.766066838,Infinity,-0.06910656,0.054474429,9.457811608,7.703528732,0.160253557,1.227724584,229,74,0.525511116,0.917835671,4.890057643
ID7494,7494,175,292,190.3664384,371.6267123,0,33,33,9.64087583,1,,53043,53043,53043,53043,1.55E+07,0,1,Infinity,0.355119488,-0.1874041,15.03255745,6.979884218,-0.160218737,2.153697251,292,92,0.433527909,0.82602546,5.383892771
ID7495,7495,52,589,441.0730051,84.85229202,0,33,33,13.69249878,1,,40501,40501,40501,40501,2.39E+07,0,1,Infinity,0.504308366,0.047773172,19.54908524,10.00948593,-0.083121626,1.95305587,589,120,0.513999465,0.943154524,4.944513861
ID7496,7496,263,376,90.34574468,10.21542553,0,33,33,10.94004192,1,,31031,31031,31031,31031,1.17E+07,0,0.597733711,Infinity,0.050234976,-0.203562,12.03312133,10.32769794,2.048829187,1.165131029,376,86,0.638852806,0.950695322,4.435111359
ID7510,7510,263,230,105.526087,25.5826087,0,33,33,8.556358678,1,,31031,31031,31031,31031,7137130,0,0.916666667,Infinity,-0.028703705,0.235882555,9.966814847,7.520957774,2.364603734,1.325205532,230,70,0.589850049,0.93306288,4.615663314
ID7512,7512,264,301,622.9435216,15.5448505,0,33,33,9.788323439,1,,51256,51256,51256,51256,1.54E+07,0,0.950628221,Infinity,0.017893146,-0.021519431,10.47989848,9.306368819,2.362495905,1.126099629,301,78,0.621709,0.943573668,4.495845258
ID7514,7514,119,308,1174.87013,431.775974,0,33,33,9.901487007,1,,46905,46905,46905,46905,1.44E+07,0,0.835153923,Infinity,0.125851447,-0.12816686,11.12910454,8.973387468,1.431658292,1.24023448,308,82,0.575616025,0.927710843,4.672383635
ID7518,7518,119,294,1178.095238,457.2789116,0,33,33,9.673836185,1,,46905,46905,46905,46905,1.38E+07,0,0.846872832,Infinity,0.144993614,0.019669815,11.20828749,8.612268355,1.1801347,1.30143268,294,80,0.57726765,0.936305732,4.665694748
ID7520,7520,275,322,1165.543478,873.1645963,0,33,33,10.12402012,1,,6716,6716,6716,6716,2162552,0,0.543634188,Infinity,-0.199787218,-0.04347086,11.15169139,9.346038863,-1.14219735,1.193199766,322,82,0.601780389,0.942898975,4.569681343
ID7522,7522,92,293,265.337884,547.4846416,0,33,33,9.657370069,1,,46909,46909,46909,46909,1.37E+07,0,0.83430704,Infinity,-0.061785124,-0.03434093,10.1998211,9.299144568,0.169124221,1.096855848,293,76,0.637456127,0.946688207,4.439967408
ID7526,7526,62,367,992.0490463,172.5640327,0,33,33,10.80831755,1,,58686,58686,58686,58686,2.15E+07,0,0.825870647,Infinity,0.155477235,-0.040397101,13.1102977,9.16129081,1.253731677,1.431053546,367,90,0.569365187,0.939820743,4.697961759
ID7528,7528,62,337,984.074184,196.4480712,0,33,33,10.35714399,1,,58686,58686,58686,58686,1.98E+07,0,0.823264202,Infinity,-0.064956773,-0.13881251,11.79789766,9.093867516,2.420692388,1.297346551,337,86,0.572588818,0.940027894,4.684718512
ID7530,7530,172,445,1149.498876,679.752809,0,33,33,11.9015923,1,,4419,4419,4419,4419,1966455,0,0.832532601,Infinity,-0.076635757,-0.286167823,15.27603958,9.521982102,2.872624144,1.604291986,445,100,0.559203492,0.941798942,4.740454631
ID7532,7532,172,308,1157.204545,697.7792208,0,33,33,9.901487007,1,,4419,4419,4419,4419,1361052,0,0.831516353,Infinity,-0.018840196,0.057889514,12.50355173,7.882075301,2.598494217,1.586327363,308,84,0.548532051,0.934749621,4.786344211
ID7537,7537,286,432,458.4097222,651.1087963,0,33,33,11.72646029,1,,842,842,842,842,363744,0,1,Infinity,0.012166934,-0.031178932,13.78527663,10.08049928,2.026972482,1.367519231,432,96,0.589048623,0.945295405,4.618802154
ID7539,7539,70,447,602.6174497,200.2058166,0,33,33,11.92830747,1,,10061,10061,10061,10061,4497267,0,1,Infinity,-0.113943851,0.186248696,13.4654159,10.71381091,0.290082492,1.256827847,447,96,0.6095017,0.952076677,4.54064419
ID7543,7543,242,364,1114.324176,312.7362637,0,33,33,10.76405122,1,,53839,53839,53839,53839,1.96E+07,0,1,Infinity,-0.095823619,-0.072840327,13.48358792,8.590813572,1.993611394,1.569535622,364,90,0.564710976,0.939354839,4.717281765
ID7544,7544,78,263,699.1711027,49.68441065,0,33,33,9.149617482,1,,46416,46416,46416,46416,1.22E+07,0,0.923711759,Infinity,-0.005084101,0.009863531,9.718262606,8.636540284,0.859851752,1.125249497,263,76,0.572187582,0.930973451,4.686360761
ID7546,7546,123,358,1141.801676,873.3687151,0,33,33,10.67496788,1,,29779,29779,29779,29779,1.07E+07,0,0.89833241,Infinity,-0.103741503,0.082201581,11.02741881,10.55521983,0.665779075,1.044736063,358,84,0.637579461,0.954666667,4.43953795
ID7548,7548,72,270,109.9,759.637037,0,33,33,9.270580849,1,,33619,33619,33619,33619,9077130,0,0.777765925,Infinity,-0.247798228,-0.033937054,10.27445807,8.764685604,2.404548042,1.172256318,270,74,0.619598259,0.940766551,4.503496584
ID7551,7551,79,578,527.4290657,441.8217993,0,33,33,13.56403753,1,,40531,40531,40531,40531,2.34E+07,0,1,Infinity,0.15114332,0.022349894,16.35469988,11.30023401,-0.847611027,1.447288602,578,118,0.521643365,0.918189039,4.908152952
ID7552,7552,80,321,368.3551402,207.1993769,0,33,33,10.10828737,1,,5462,5462,5462,5462,1753302,0,0.984127451,Infinity,-0.055420448,-0.155188998,11.70830065,8.999704667,0.194367421,1.300964986,321,82,0.599911506,0.946902655,4.576793692
ID7554,7554,30,307,432.742671,788.7100977,0,33,33,9.885400096,1,,51542,51542,51542,51542,1.58E+07,0,0.87023031,Infinity,0.142534369,-0.090362902,10.94099328,9.212684649,-1.308026053,1.187600976,307,78,0.63410187,0.944615385,4.451695135
ID7556,7556,,163,885.607362,760.9141104,0,33,33,7.20309041,1,,11865,11865,11865,11865,1933995,0,1,Infinity,-0.05777822,0.040105178,8.140789653,6.398112483,1.140719554,1.272373637,163,60,0.568977336,0.923512748,4.6995627
ID7557,7557,81,420,68.3547619,725.5595238,0,33,33,11.56244577,1,,42841,42841,42841,42841,1.80E+07,0,0.970289289,Infinity,-0.047025469,0.023695597,13.52181635,10.12502506,2.161159549,1.335484729,420,94,0.597315036,0.947012401,4.586730343
ID7558,7558,81,316,92.90506329,737.9240506,0,33,33,10.02925341,1,,42841,42841,42841,42841,1.35E+07,0,0.66056369,Infinity,0.014655752,-0.004763191,11.62712079,8.804805748,-0.259108121,1.320542567,316,82,0.59056709,0.93768546,4.612860394
ID7559,7559,251,186,298.5483871,105.2258065,0,33,33,7.694520052,1,,3162,3162,3162,3162,588132,0,0.749216301,Infinity,-0.146555084,-0.036836475,8.556756278,7.016676413,0.100263748,1.219488512,186,64,0.570640853,0.920792079,4.692707681
ID7560,7560,251,226,316.5176991,110.4557522,0,33,33,8.481629223,1,,3162,3162,3162,3162,714612,0,0.808,Infinity,0.001902823,-0.011455842,9.047158778,8.066753182,0.375614147,1.12153658,226,70,0.579591788,0.935817805,4.656330737
ID7562,7562,178,61,642.4262295,1.918032787,0,33,33,4.406461512,1,,16220,16220,16220,16220,989420,0,0.751196172,Infinity,-0.046213852,-0.762255767,6.702644432,3.885865676,0.04516485,1.724878056,61,40,0.47909288,0.884057971,5.121475197
ID7563,7563,71,116,190.4137931,729.8017241,0,33,33,6.07650778,1,,14941,14941,14941,14941,1733156,0,0.427865112,Infinity,0.113433985,0.266289877,7.166022872,5.436707191,-0.291988798,1.318081445,116,52,0.539089864,0.895752896,4.828078793
ID7564,7564,105,570,833.9017544,888.2122807,0,33,33,13.46984169,1,,60765,60765,60765,60765,3.46E+07,0,1,Infinity,-0.091341227,0.019572477,19.18207793,9.679957165,1.340015538,1.98162839,570,118,0.514423388,0.906200318,4.942476118
ID7565,7565,796,384,140.6484375,468.9479167,0,33,33,11.05581278,1,,54626,54626,54626,54626,2.10E+07,0,1,Infinity,0.028469893,-0.026725636,14.18686398,8.66251843,2.669380469,1.637729731,384,94,0.546116604,0.938875306,4.796917413
ID7566,7566,,74,228.7162162,1.837837838,0,33,33,4.85334231,1,,1124,1124,1124,1124,83176,0,0.133054226,Infinity,-1.033132168,-1.568078269,9.035042617,4.308590588,0.211717539,2.096983325,74,48,0.40360739,0.902439024,5.57988666
ID7567,7567,161,332,725.4126506,950.060241,0,33,33,10.28002345,1,,48486,48486,48486,48486,1.61E+07,0,1,Infinity,-0.040393091,-0.061854126,11.67589183,9.132951935,2.229443555,1.278435703,332,86,0.564093435,0.926080893,4.71986318
ID7568,7568,744,422,651.9407583,151.0402844,0,33,33,11.58994271,1,,63334,63334,63334,63334,2.67E+07,0,0.997798135,Infinity,-0.125590373,0.041433793,14.71220121,9.19131628,0.478234698,1.600663143,422,98,0.552166639,0.93986637,4.770565358
ID7569,7569,101,97,1137.443299,797.9072165,0,33,33,5.556622982,1,,41322,41322,41322,41322,4008234,0,1,Infinity,0.12465793,-0.028461413,5.801711355,5.52924477,0.717886036,1.04927736,97,46,0.576057632,0.902325581,4.67059236
ID7570,7570,87,77,269.1818182,728.3246753,0,33,33,4.950743503,1,,43882,43882,43882,43882,3378914,0,1,Infinity,-0.035664003,-0.002725344,5.060499019,4.986384856,0.808943456,1.014863306,77,40,0.604756586,0.911242604,4.558423058
ID7571,7571,793,501,924.1377246,537.6586826,0,33,33,12.62827197,1,,57456,57456,57456,57456,2.88E+07,0,1,Infinity,-0.202028763,0.063383597,16.11273374,10.4306135,0.233629769,1.544754175,501,104,0.582077633,0.947965941,4.646377337
ID7572,7572,181,435,759.0689655,860.445977,0,33,33,11.76710672,1,,62841,62841,62841,62841,2.73E+07,0,1,Infinity,-0.107019732,-0.082521963,14.55363047,9.718869532,-0.225617179,1.497461245,435,96,0.593139238,0.9375,4.602847694
ID7573,7573,126,200,516.06,11.49,0,33,33,7.978845608,1,,33916,33916,33916,33916,6783200,0,0.86821182,Infinity,0.060030607,0.141205992,9.149287971,7.073026041,1.021677281,1.293546485,200,66,0.576968348,0.928074246,4.666904756
ID7574,7574,68,130,251.1538462,500.3153846,0,33,33,6.432750983,1,,24705,24705,24705,24705,3211650,0,1,Infinity,0.014226311,-0.047198625,6.884015513,6.170754821,3.108292767,1.115587268,130,52,0.604152433,0.921985816,4.5607017
ID7575,7575,287,313,1123.591054,860.0351438,0,33,33,9.981532667,1,,1412,1412,1412,1412,441956,0,-0.229186173,#NAME?,0.05945958,-0.185834476,11.19406456,8.978891069,-1.366756168,1.246709029,313,82,0.584960441,0.932935917,4.634914035
ID7576,7576,267,492,808.8719512,110.995935,0,33,33,12.51433035,1,,38789,38789,38789,38789,1.91E+07,0,1,Infinity,-0.240180551,0.050803579,17.49460574,8.995646225,0.372757189,1.944785877,492,110,0.510963169,0.930056711,4.959182991
ID7577,7577,94,285,1021.736842,459.245614,0,33,33,9.5246164,1,,45961,45961,45961,45961,1.31E+07,0,0.862745098,Infinity,-0.119607058,-0.118445299,9.987207737,9.298806909,-0.690784506,1.074031092,285,76,0.620051182,0.943708609,4.501851471
ID7578,7578,94,350,998.6885714,465.7514286,0,33,33,10.55502061,1,,45961,45961,45961,45961,1.61E+07,0,0.85348632,Infinity,0.149327205,0.214423785,11.16682518,10.37018883,-0.746458814,1.07681985,350,84,0.623331876,0.948509485,4.489988864
ID7579,7579,132,521,815.21881,641.6084453,0,33,33,12.8778667,1,,27019,27019,27019,27019,1.41E+07,0,0.793459552,Infinity,-0.727344053,-0.016098281,18.72171434,9.213959862,0.292535821,2.031885815,521,110,0.541080917,0.938738739,4.819187498
ID7581,7581,226,236,304.6864407,859.1652542,0,33,33,8.667244841,1,,43915,43915,43915,43915,1.04E+07,0,0.806122449,Infinity,0.076588167,-0.011583719,9.114234905,8.251929443,0.400779154,1.104497435,236,70,0.605237442,0.936507937,4.556611884
ID7582,7582,226,304,284.2302632,860.4407895,0,33,33,9.836981519,1,,43915,43915,43915,43915,1.34E+07,0,0.749267462,Infinity,0.00680723,0.091833396,10.82724575,9.102661293,1.191678798,1.189459368,304,80,0.596902604,0.929663609,4.588314677
ID7583,7583,102,392,1190.045918,17.81632653,0,33,33,11.17038385,1,,15756,15756,15756,15756,6176352,0,0.950248756,Infinity,-0.168842376,0.094876722,13.55201902,9.297238991,1.196914504,1.457639094,392,92,0.581996371,0.942307692,4.646701705
ID7584,7584,133,184,154.3913043,693.2391304,0,33,33,7.653039857,1,,47501,47501,47501,47501,8740184,0,1,Infinity,0.008425804,0.199000828,9.294111437,6.29561999,2.094472447,1.476282154,184,66,0.53081088,0.904176904,4.865584553
ID7585,7585,264,38,610.9736842,1.289473684,0,33,33,3.477898169,1,,53645,53645,53645,53645,2038510,0,0.714285714,Infinity,-0.267389114,-0.675183627,5.765282887,3.034368271,0.042977089,1.899994454,38,32,0.46633016,0.915662651,5.191085476
ID7586,7586,0,157,393.1082803,508.3694268,0,33,33,7.06927522,1,,2702,2702,2702,2702,424214,0,1,Infinity,0.02991288,0.002936038,8.754206262,5.712276082,0.796422059,1.532525063,157,62,0.513246667,0.902298851,4.948138684
ID7587,7587,,84,200.0357143,706.6309524,0,33,33,5.170882946,1,,1423,1423,1423,1423,119532,0,1,Infinity,-0.044658207,0.037921702,5.638516091,4.834070085,2.987677849,1.166411738,84,42,0.598398601,0.903225806,4.582575695
ID7589,7589,,417,570.6714628,539.3477218,0,33,33,11.52107732,1,,51089,51089,51089,51089,2.13E+07,0,1,Infinity,0.013139224,-0.19720716,12.8023225,10.62436834,0.44320522,1.204996108,417,92,0.619113486,0.945578231,4.505259383
ID7590,7590,208,358,891.1899441,482.2458101,0,33,33,10.67496788,1,,18324,18324,18324,18324,6559992,0,0.930452329,Infinity,-0.08372856,-0.045892011,13.12578696,8.829269281,-0.13165933,1.486622114,358,90,0.555402553,0.935947712,4.756647803
ID7591,7591,209,444,371.5540541,545.9572072,0,33,33,11.88821221,1,,42903,42903,42903,42903,1.90E+07,0,1,Infinity,-0.2819773,0.122412271,15.51084219,9.080917164,0.255777958,1.708070001,444,104,0.515853232,0.927899687,4.935621578
ID7592,7592,239,561,967.7130125,807.4385027,0,33,33,13.36307772,1,,50839,50839,50839,50839,2.85E+07,0,1,Infinity,0.026694477,-0.083532159,18.7068063,9.430163753,0.949342757,1.983720197,561,122,0.473645117,0.929577465,5.150844037
ID7593,7593,210,307,1153.302932,229.0553746,0,33,33,9.885400096,1,,39320,39320,39320,39320,1.21E+07,0,0.959390408,Infinity,-0.124680223,0.051073712,10.31266243,9.638203802,2.783149481,1.069977627,307,80,0.60279309,0.934550989,4.565841164
ID7594,7594,97,143,173.4405594,807.4755245,0,33,33,6.746726149,1,,5529,5529,5529,5529,790647,0,1,Infinity,0.170501044,0.055106324,7.786999831,6.004260354,0.134530772,1.296912421,143,54,0.616252057,0.934640523,4.515706854
ID7595,7595,,106,119.5283019,512.9339623,0,33,33,5.808687282,1,,43673,43673,43673,43673,4629338,0,1,Infinity,0.045851757,0.021161135,6.670708238,5.298762443,0.260353963,1.258918155,106,46,0.629506278,0.92173913,4.467914967
ID7596,7596,10,544,653.2224265,741.6801471,0,33,33,13.15904928,1,,6043,6043,6043,6043,3287392,0,-0.006515658,#NAME?,-0.135585786,0.010159538,18.09704995,10.05117675,-1.50199576,1.800490669,544,110,0.564967406,0.93712317,4.716211091
