Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2716,2716,109,232,57.51724138,654.5603448,0,0,0,8.593479714,1,,21788,21788,21788,21788,5054816,0,1,Infinity,0.065093547,0.043159059,9.566313817,7.854861982,1.354980014,1.217884393,232,70,0.59497918,0.937373737,4.59572515
ID2717,2717,110,221,9.533936652,377.1945701,0,0,0,8.387281136,1,,32032,32032,32032,32032,7079072,0,0.724317295,Infinity,0.01861448,0.021176424,9.915312259,7.074299754,-0.118918974,1.401596286,221,70,0.56676896,0.930526316,4.708709558
ID2718,2718,111,160,1262.74375,465.36875,0,0,0,7.136496465,1,,2337,2337,2337,2337,373920,0,0.918643732,Infinity,0.010320755,0.049027634,8.077693947,6.397245206,0.241463229,1.262683184,160,62,0.523053928,0.898876404,4.901530373
ID2719,2719,112,382,937.7172775,593.052356,0,0,0,11.02698402,1,,13089,13089,13089,13089,4999998,0,1,Infinity,0.383035555,0.040118492,18.05638514,7.102461273,0.132352121,2.542271537,382,108,0.411552947,0.885283893,5.525760709
ID2720,2720,113,219,267.3196347,120.890411,0,0,0,8.349243383,1,,12582,12582,12582,12582,2755458,0,1,Infinity,-0.10612564,-0.032417389,10.86557884,6.39523285,2.735104504,1.699012231,219,70,0.561639829,0.931914894,4.730161649
ID2721,2721,114,436,88.66513761,334.5504587,0,0,0,11.78062436,1,,37675,37675,37675,37675,1.64E+07,0,1,Infinity,0.16564009,-0.055476624,20.08257313,7.029972213,-0.245679205,2.856707327,436,108,0.469730589,0.928647497,5.17226194
ID2722,2722,115,381,69.41732283,503.0787402,0,0,0,11.01254133,1,,5422,5422,5422,5422,2065782,0,0.472798127,Infinity,-0.023014688,-0.043682506,17.40896426,7.013979729,0.463345887,2.482038006,381,106,0.426111357,0.899645809,5.430544508
ID2723,2723,,279,1088.903226,651.4301075,0,0,0,9.423823971,1,,17198,17198,17198,17198,4798242,0,1,Infinity,0.00821034,-0.027654542,12.66797741,7.083970803,1.779386346,1.788259405,279,82,0.521418412,0.934673367,4.909211589
ID2724,2724,116,211,870.3412322,175.4170616,0,0,0,8.195327082,1,,34607,34607,34607,34607,7302077,0,0.769776382,Infinity,0.02560242,0.01487483,10.00042267,6.799123222,0.098939213,1.470840039,211,68,0.573422189,0.92139738,4.681313058
ID2725,2725,117,226,41.00884956,274.6238938,0,0,0,8.481629223,1,,11056,11056,11056,11056,2498656,0,1,Infinity,0.013406009,-0.038415817,10.84578785,6.556170759,2.42624404,1.654286968,226,74,0.518626691,0.928131417,4.922406779
ID2726,2726,118,283,683.1236749,282.3674912,0,0,0,9.491137855,1,,25905,25905,25905,25905,7331115,0,1,Infinity,0.065510273,-0.011501305,10.27946223,8.875457463,2.531760858,1.158189567,283,76,0.615699945,0.938640133,4.517731067
ID2727,2727,119,285,487.4912281,196,0,0,0,9.5246164,1,,45362,45362,45362,45362,1.29E+07,0,1,Infinity,0.066301387,-0.062166988,14.42345978,6.268916767,-0.409054049,2.300789804,285,86,0.484236834,0.929853181,5.094200349
ID2728,2728,120,381,1198.167979,706.8897638,0,0,0,11.01254133,1,,34611,34611,34611,34611,1.32E+07,0,0.934431034,Infinity,0.144210672,0.126904279,17.31149936,7.207742252,1.07476025,2.401792233,381,104,0.442657841,0.92140266,5.328081404
ID2729,2729,121,193,1122.124352,876.8290155,0,0,0,7.837972189,1,,54068,54068,54068,54068,1.04E+07,0,1,Infinity,-0.028908706,7.99E-04,9.033498495,6.795846107,0.5877605,1.329267666,193,64,0.592116584,0.939172749,4.606820805
ID2730,2730,122,58,1256.396552,1.655172414,0,0,0,4.296739857,1,,32569,32569,32569,32569,1889002,0,0.74,Infinity,-0.211627926,-1.115381608,7.044074881,3.858146475,0.06290175,1.825766576,58,42,0.413179986,0.928,5.51487018
ID2731,2731,123,186,429.1344086,806.7473118,0,0,0,7.694520052,1,,39740,39740,39740,39740,7391640,0,0.921292319,Infinity,0.067163456,0.070622191,8.926440859,6.733161353,0.521914179,1.3257429,186,66,0.536580563,0.916256158,4.839354796
ID2732,2732,124,158,442.5632911,387.8101266,0,0,0,7.091753099,1,,4414,4414,4414,4414,697412,0,0.165359313,Infinity,0.024056557,-0.030484594,7.88073128,6.4585963,2.193586916,1.22019258,158,60,0.551524044,0.908045977,4.773343705
ID2734,2734,126,212,175.7924528,185.8679245,0,0,0,8.214724333,1,,7496,7496,7496,7496,1589152,0,1,Infinity,0.018855728,-0.055031133,10.43627823,6.584205785,-0.505699457,1.585047395,212,70,0.543687871,0.917748918,4.807619738
ID2735,2735,127,163,664.1226994,892.9877301,0,0,0,7.20309041,1,,841,841,841,841,137083,0,-0.350018215,#NAME?,0.01254856,0.015614106,8.469668479,6.199661933,1.422861275,1.366150053,163,62,0.532861189,0.903047091,4.85621479
ID2736,2736,128,175,510.1942857,70.76,0,0,0,7.463526652,1,,57162,57162,57162,57162,1.00E+07,0,0.971341563,Infinity,-0.071505462,-0.107250088,7.911110046,7.169192591,1.040921764,1.103486891,175,64,0.536893276,0.916230366,4.837945255
ID2737,2737,129,294,748.7278912,123.4659864,0,0,0,9.673836185,1,,64331,64331,64331,64331,1.89E+07,0,1,Infinity,0.059877774,-0.008663109,10.07086933,9.395447105,1.520170814,1.071888247,294,78,0.607250651,0.936305732,4.549052379
ID2738,2738,770,124,907.0725806,613.5645161,0,0,0,6.282549314,1,,60748,60748,60748,60748,7532752,0,1,Infinity,-0.024503031,0.021131415,6.867062216,5.781332068,2.570439627,1.187799306,124,50,0.623291982,0.932330827,4.490132551
ID2739,2739,771,121,283.3801653,831.7272727,0,0,0,6.206085419,1,,37197,37197,37197,37197,4500837,0,0.56937218,Infinity,0.0214689,0.073466088,6.787434674,5.887473972,0.909838465,1.152860243,121,50,0.608212338,0.913207547,4.545454545
ID2740,2740,132,230,578.7695652,472.0826087,0,0,0,8.556358678,1,,36688,36688,36688,36688,8438240,0,1,Infinity,-0.119289708,0.029952318,13.02535478,5.704654812,0.604571653,2.283285354,230,82,0.429843135,0.886319846,5.406919882
ID2741,2741,743,192,960.5052083,887.5729167,0,0,0,7.81764019,1,,850,850,850,850,163200,0,0.920888882,Infinity,-0.012094137,-0.04940384,10.53748732,6.110924033,-0.080831608,1.724368895,192,64,0.589048623,0.927536232,4.618802154
ID2742,2742,134,228,419.122807,385.8377193,0,0,0,8.519075892,1,,38228,38228,38228,38228,8715984,0,0.987919195,Infinity,-0.067477602,0.005036418,10.94483035,6.731245167,2.948409049,1.625974107,228,72,0.552687596,0.921212121,4.768316485
ID2743,2743,135,185,858.6324324,571.4216216,0,0,0,7.673807982,1,,43348,43348,43348,43348,8019380,0,1,Infinity,0.038596292,-0.095633531,9.505390861,6.393406998,1.493729225,1.486748906,185,64,0.567572892,0.927318296,4.705373581
ID2745,2745,137,167,880.9820359,277.5389222,0,0,0,7.290936222,1,,10075,10075,10075,10075,1682525,0,0.438860457,Infinity,-0.004828822,0.019597676,8.191757283,6.596180771,1.34757859,1.241893994,167,58,0.623835878,0.93557423,4.488174749
ID2746,2746,138,271,283,295.3062731,0,0,0,9.287732724,1,,24411,24411,24411,24411,6615381,0,1,Infinity,0.366069076,0.032219395,12.0609079,7.721440778,-1.51345985,1.562002254,271,76,0.589592527,0.947552448,4.616671218
ID2747,2747,139,194,553.4690722,506.9536082,0,0,0,7.858251582,1,,26971,26971,26971,26971,5232374,0,1,Infinity,-0.025241951,-0.015000249,10.56520499,5.989176142,0.212565754,1.764049803,194,66,0.559659297,0.91943128,4.738523847
ID2748,2748,140,176,501.1193182,704.9602273,0,0,0,7.484820637,1,,13660,13660,13660,13660,2404160,0,1,Infinity,0.040393649,-0.02272089,8.40828469,6.73665609,1.628885876,1.248139222,176,60,0.614355897,0.936170213,4.522670169
ID2749,2749,141,217,385.4331797,46.50691244,0,0,0,8.311031543,1,,21349,21349,21349,21349,4632733,0,1,Infinity,-0.061941593,0.034427864,10.41006004,6.727097118,2.197548393,1.547481753,217,70,0.556510699,0.925373134,4.751909633
ID2750,2750,,319,432.2194357,757.4420063,0,0,0,10.07674817,1,,358,358,358,358,114202,0,1,Infinity,-0.329695896,0.150967286,17.21657532,6.105258374,0.07486367,2.819958512,319,98,0.417396108,0.886111111,5.486946607
ID2751,2751,142,286,980.9265734,108.3601399,0,0,0,9.541311621,1,,21350,21350,21350,21350,6106100,0,0.546350633,Infinity,-0.213398019,-0.044109416,14.85371108,6.276221663,0.205259539,2.366664512,286,82,0.534500594,0.930081301,4.848761647
ID2753,2753,143,189,156.7248677,249.9470899,0,0,0,7.756324419,1,,51047,51047,51047,51047,9647883,0,1,Infinity,-0.014409657,-0.034966039,8.65183647,7.154761743,2.296984259,1.20924173,189,62,0.617857452,0.935643564,4.509836398
ID2755,2755,144,176,1015.539773,780.3352273,0,0,0,7.484820637,1,,10603,10603,10603,10603,1866128,0,0.249478081,Infinity,-0.008368595,0.119033069,8.598083206,6.534355844,3.09084618,1.315827208,176,62,0.575359321,0.928759894,4.673425841
ID2756,2756,145,298,752.385906,234.0469799,0,0,0,9.739422266,1,,54125,54125,54125,54125,1.61E+07,0,0.998007763,Infinity,0.016269913,-0.029101661,11.68182563,8.235154414,2.004242555,1.418531462,298,78,0.615512565,0.947535771,4.518418682
ID2758,2758,146,362,126.281768,692.0718232,0,0,0,10.73443891,1,,63854,63854,63854,63854,2.31E+07,0,1,Infinity,0.018979283,0.275092708,16.05290651,7.372765418,1.294814923,2.177325007,362,96,0.493600929,0.918781726,5.04564798
ID2760,2760,147,270,1106.266667,809.8666667,0,0,0,9.270580849,1,,20849,20849,20849,20849,5629230,0,1,Infinity,-0.083720103,0.094888322,15.39710742,5.561629681,2.424803517,2.768452469,270,94,0.383988237,0.892561983,5.720657823
ID2762,2762,148,267,547.670412,684.8913858,0,0,0,9.218933757,1,,30065,30065,30065,30065,8027355,0,0.797059061,Infinity,-0.062831502,0.074438208,14.31928726,6.160655568,1.438344492,2.324312259,267,82,0.498991814,0.911262799,5.018318503
ID2765,2765,149,367,247.4523161,285.8583106,0,0,0,10.80831755,1,,38770,38770,38770,38770,1.42E+07,0,1,Infinity,0.034476472,0.050399269,16.31625671,7.174407971,2.592367748,2.2742304,367,104,0.426392198,0.897310513,5.42875581
ID2767,2767,150,385,213.7714286,316.4103896,0,0,0,11.07019901,1,,22902,22902,22902,22902,8817270,0,1,Infinity,0.044736791,0.146465384,16.38098989,7.45735085,0.88918081,2.1966232,385,104,0.447305167,0.921052632,5.300330791
ID2768,2768,151,164,1250.006098,476.5121951,0,0,0,7.225151994,1,,1399,1399,1399,1399,229436,0,0.729829985,Infinity,-0.0235398,0.023886505,8.323041881,6.285979579,1.974664045,1.324064416,164,58,0.612629245,0.942528736,4.529039095
ID2769,2769,152,185,1137.183784,471.5135135,0,0,0,7.673807982,1,,15735,15735,15735,15735,2910975,0,1,Infinity,0.079346932,0.228383408,10.30986362,5.915483971,1.235992802,1.742860545,185,66,0.533695722,0.911330049,4.852416506
ID2770,2770,153,340,149.5617647,492.4823529,0,0,0,10.4031419,1,,25463,25463,25463,25463,8657420,0,1,Infinity,-0.156596153,-0.072795568,16.97299593,6.444171325,0.305529214,2.633852373,340,102,0.410665706,0.897097625,5.531726674
ID2771,2771,154,202,743.0148515,273.029703,0,0,0,8.018640596,1,,40830,40830,40830,40830,8247660,0,1,Infinity,0.003683524,0.017326071,11.44027487,5.703540678,2.143463031,2.005819808,202,72,0.489661818,0.918181818,5.065902322
ID2772,2772,155,169,803.9467456,283.7573964,0,0,0,7.334464586,1,,59777,59777,59777,59777,1.01E+07,0,0.967357266,Infinity,-0.035536662,-0.075863545,9.441664851,5.841315835,1.59603085,1.616359245,169,62,0.552475711,0.908602151,4.769230769
ID2773,2773,712,197,967.5736041,631.5431472,0,0,0,7.918778162,1,,31620,31620,31620,31620,6229140,0,0.916770519,Infinity,-0.128964751,-0.032655764,10.3713369,6.152857382,0.423816277,1.685613084,197,66,0.568313823,0.938095238,4.702305299
ID2774,2774,157,180,892.0333333,180.4611111,0,0,0,7.569397566,1,,47495,47495,47495,47495,8549100,0,0.895154275,Infinity,0.03033788,0.276804898,10.32977525,5.795834831,-0.138800178,1.782275642,180,66,0.519271513,0.906801008,4.91934955
ID2775,2775,158,168,1135.440476,213.0952381,0,0,0,7.312732791,1,,47498,47498,47498,47498,7979664,0,1,Infinity,-0.042948464,0.046256599,8.388864079,6.53621557,2.804266448,1.283443606,168,58,0.627571422,0.935933148,4.474797149
ID2776,2776,159,78,233.5897436,953.9871795,0,0,0,4.982787485,1,,54666,54666,54666,54666,4263948,0,1,Infinity,-0.025127292,0.560742144,6.026245485,4.811368202,3.116692129,1.252501416,78,40,0.612610567,0.928571429,4.529108137
ID2777,2777,160,231,727.0822511,233.8701299,0,0,0,8.574939283,1,,6031,6031,6031,6031,1393161,0,0.812248631,Infinity,-0.059027283,-0.07883133,11.36722747,6.496565112,2.559614393,1.74972886,231,74,0.530100733,0.922155689,4.868842543
ID2778,2778,161,207,1133.396135,33.46376812,0,0,0,8.11727457,1,,10128,10128,10128,10128,2096496,0,1,Infinity,-0.197080097,-0.02870947,10.88393045,6.418672617,0.089780064,1.695666861,207,64,0.635068046,0.956120092,4.4483075
ID2779,2779,162,249,455.0120482,222.5903614,0,0,0,8.902761463,1,,34192,34192,34192,34192,8513808,0,1,Infinity,-0.146869595,0.026885098,11.88147291,6.643862739,-0.658140719,1.788338107,249,80,0.488910357,0.918819188,5.069794004
ID2780,2780,163,184,907.4565217,543.8804348,0,0,0,7.653039857,1,,30098,30098,30098,30098,5538032,0,1,Infinity,0.022843701,-0.090596898,9.468820439,6.235176427,-0.334469611,1.518613074,184,62,0.601512017,0.941176471,4.570700641
ID2781,2781,164,184,836.9130435,775.7554348,0,0,0,7.653039857,1,,46996,46996,46996,46996,8647264,0,1,Infinity,-0.027023962,0.034306731,8.649108074,6.793101276,0.163402872,1.273219362,184,62,0.601512017,0.934010152,4.570700641
ID2783,2783,,204,590.1323529,521.0196078,0,0,0,8.058239062,1,,31642,31642,31642,31642,6454968,0,1,Infinity,-0.021502696,-0.011722094,9.817064877,6.721557958,1.905598845,1.460534141,204,70,0.523171348,0.912751678,4.900980294
ID2784,2784,166,223,590.2466368,162.1255605,0,0,0,8.425147157,1,,55714,55714,55714,55714,1.24E+07,0,1,Infinity,-0.040041567,0.038169573,10.60473446,6.697805346,0.405023076,1.583314819,223,70,0.571898091,0.93697479,4.687546711
ID2785,2785,167,221,170.0316742,458.9638009,0,0,0,8.387281136,1,,61348,61348,61348,61348,1.36E+07,0,1,Infinity,0.021270594,-0.002734621,9.749794942,7.198172183,1.238052105,1.35448204,221,70,0.56676896,0.930526316,4.708709558
ID2786,2786,168,298,175.9496644,352.8959732,0,0,0,9.739422266,1,,61866,61866,61866,61866,1.84E+07,0,1,Infinity,0.0183565,-0.124012699,12.8700924,7.313933599,2.121534802,1.759667658,298,84,0.530722568,0.93125,4.865989349
ID2787,2787,169,279,108.6810036,273.5770609,0,0,0,9.423823971,1,,39852,39852,39852,39852,1.11E+07,0,1,Infinity,-0.14268169,-0.195536949,13.45300511,6.589264237,0.816342431,2.041655127,279,88,0.45273985,0.904376013,5.268422193
ID2788,2788,170,420,319.6333333,744.0166667,0,0,0,11.56244577,1,,10158,10158,10158,10158,4266360,0,0.972556074,Infinity,-0.099401432,-0.17861378,19.64626448,6.877316585,-0.269685647,2.85667589,420,114,0.406115394,0.896478122,5.562630416
ID2789,2789,171,216,494.0787037,353.3425926,0,0,0,8.291859587,1,,943,943,943,943,203688,0,1,Infinity,0.015059085,0.037538542,10.11553593,6.876175393,2.049596984,1.471099173,216,68,0.587010392,0.941176471,4.626813959
ID2790,2790,172,320,1099.7375,222.615625,0,0,0,10.09253009,1,,45999,45999,45999,45999,1.47E+07,0,1,Infinity,-0.143114216,0.23381764,15.1698071,6.865077922,1.996018213,2.209706471,320,92,0.475099078,0.914285714,5.142956348
ID2792,2792,173,316,107.0791139,149.9905063,0,0,0,10.02925341,1,,8114,8114,8114,8114,2564024,0,1,Infinity,-0.027711129,0.102717373,15.1218585,6.688262716,2.134954495,2.260954623,316,92,0.46916034,0.915942029,5.175404344
ID2793,2793,174,141,794.0070922,750.5673759,0,0,0,6.699380117,1,,14774,14774,14774,14774,2083134,0,1,Infinity,-0.05705174,0.043129734,6.8036412,6.586972926,-1.169958297,1.032893451,141,54,0.607633147,0.927631579,4.547620374
ID2795,2795,175,188,1239.664894,231.212766,0,0,0,7.735777828,1,,36791,36791,36791,36791,6916708,0,1,Infinity,-0.078340404,0.010412939,10.12464012,6.002279311,0.085607739,1.68679923,188,68,0.510916452,0.914841849,4.959409711
ID2796,2796,176,129,145.3643411,285.8837209,0,0,0,6.407961869,1,,15288,15288,15288,15288,1972152,0,0.426613551,Infinity,-0.127042184,0.008609209,7.146390383,6.044538939,2.445732643,1.18228875,129,50,0.648424724,0.941605839,4.402254532
ID2798,2798,177,195,1249.615385,686.4615385,0,0,0,7.878478775,1,,63416,63416,63416,63416,1.24E+07,0,1,Infinity,0.011923883,0.093358833,11.20224616,5.714458036,-1.280808438,1.960333961,195,72,0.472693339,0.894495413,5.156027093
ID2801,2801,178,315,1186.101587,192.5460317,0,0,0,10.01337177,1,,3001,3001,3001,3001,945315,0,1,Infinity,0.011966537,0.037219589,13.76937889,7.307949527,0.844774978,1.884164476,315,88,0.511157896,0.940298507,4.958238294
ID2802,2802,179,145,562.1103448,424.1655172,0,0,0,6.793742231,1,,62915,62915,62915,62915,9122675,0,1,Infinity,-0.013080558,0.157043943,8.150394221,5.923804058,0.01098902,1.375871677,145,56,0.581034356,0.923566879,4.650546872
ID2804,2804,180,259,601.4285714,232.5830116,0,0,0,9.079772052,1,,52166,52166,52166,52166,1.35E+07,0,1,Infinity,-0.095299701,0.011951407,10.60462741,7.970788503,1.060629825,1.330436431,259,74,0.594355367,0.935018051,4.598136268
ID2806,2806,181,280,793.4964286,422.6071429,0,0,0,9.440697439,1,,27591,27591,27591,27591,7725480,0,1,Infinity,-0.099261116,0.007525312,12.55236977,7.085147041,2.410609913,1.771645626,280,84,0.498665501,0.922570016,5.019960159
ID2808,2808,,166,133.5421687,297.0240964,0,0,0,7.269074295,1,,47559,47559,47559,47559,7894794,0,0.923039393,Infinity,0.076063793,0.086389082,8.002427824,6.692027709,2.054508255,1.195815106,166,58,0.620100334,0.935211268,4.501673049
ID2810,2810,182,208,815.2067308,623.5432692,0,0,0,8.13685789,1,,9672,9672,9672,9672,2011776,0,1,Infinity,-0.163851222,-0.037224435,11.04137881,6.229255973,2.879269216,1.772503627,208,68,0.565269266,0.922394678,4.714951668
ID2812,2812,183,236,1216.025424,244.5169492,0,0,0,8.667244841,1,,38859,38859,38859,38859,9170724,0,0.997329046,Infinity,-0.049984558,-0.032128213,11.11812347,6.86698723,0.022087842,1.61906861,236,72,0.572080144,0.929133858,4.686800795
ID2814,2814,184,309,991.7184466,332.605178,0,0,0,9.917547823,1,,55244,55244,55244,55244,1.71E+07,0,1,Infinity,-0.003539737,0.426374422,14.90855828,6.826320288,1.363254826,2.183981656,309,84,0.550312999,0.937784522,4.778593042
ID2818,2818,1,192,700.6354167,9.979166667,0,0,0,7.81764019,1,,58317,58317,58317,58317,1.12E+07,0,0.942664418,Infinity,-0.062509978,-0.02652895,9.45314356,6.510681479,0.618294744,1.451943793,192,66,0.553889614,0.925301205,4.763139721
ID2820,2820,,197,859.284264,439.5532995,0,0,0,7.918778162,1,,47059,47059,47059,47059,9270623,0,1,Infinity,-0.21188138,0.056850792,11.31238869,5.627353625,-0.238592526,2.010250189,197,72,0.477541476,0.895454545,5.129787599
ID2822,2822,2,388,850.8814433,46.2371134,0,0,0,11.11324596,1,,9685,9685,9685,9685,3757780,0,1,Infinity,-0.122482947,0.087852813,17.04634387,7.297339395,2.056004852,2.335966981,388,108,0.418017129,0.884834664,5.482869292
ID2824,2824,3,271,436.5424354,81.36162362,0,0,0,9.287732724,1,,14297,14297,14297,14297,3874487,0,1,Infinity,-0.042059868,-0.025797844,12.5074976,6.937848426,0.379050549,1.802791995,271,84,0.482636967,0.917089679,5.10263661
ID2826,2826,4,150,529.1466667,532.4333333,0,0,0,6.909882989,1,,28637,28637,28637,28637,4295550,0,1,Infinity,-0.010174321,0.066787913,7.653856526,6.40897481,1.564992564,1.194240382,150,58,0.560331627,0.914634146,4.735680169
ID2830,2830,6,184,1006.559783,108.6793478,0,0,0,7.653039857,1,,60382,60382,60382,60382,1.11E+07,0,0.96229177,Infinity,-0.113433767,-0.035540112,8.788641697,6.846039724,-0.233170359,1.28375558,184,62,0.601512017,0.929292929,4.570700641
ID2833,2833,8,301,963.910299,379.7774086,0,0,0,9.788323439,1,,1005,1005,1005,1005,302505,0,1,Infinity,0.010303855,-0.118994221,14.45798752,6.697962212,-1.343090042,2.158565108,301,84,0.536065413,0.929012346,4.841679509
ID2835,2835,9,161,788.8198758,268.0062112,0,0,0,7.158763278,1,,30192,30192,30192,30192,4860912,0,0.891452795,Infinity,0.064449707,0.034019615,8.455781004,6.135209204,0.497133931,1.378238414,161,58,0.601422613,0.936046512,4.571040356
ID2837,2837,10,164,818.9695122,286.195122,0,0,0,7.225151994,1,,15857,15857,15857,15857,2600548,0,0.734241291,Infinity,0.22880266,0.094737728,9.013207311,6.099856292,1.265725297,1.47760978,164,62,0.536130276,0.903581267,4.841386619
ID2838,2838,11,230,482.1782609,282.1521739,0,0,0,8.556358678,1,,29176,29176,29176,29176,6710480,0,0.971816501,Infinity,-0.050492817,0.039296302,11.78883222,6.322164344,1.860188438,1.864682975,230,74,0.527805924,0.914512922,4.879415503
ID2840,2840,12,202,187.9405941,623.4752475,0,0,0,8.018640596,1,,34299,34299,34299,34299,6928398,0,1,Infinity,-0.029856378,-0.012459567,10.11674126,6.396666687,1.3841646,1.581564549,202,68,0.548963422,0.928735632,4.784463304
ID3072,3072,63,262,384.9770992,803.6832061,0,1,1,9.132206206,1,,39049,39049,39049,39049,1.02E+07,0,0.889584009,Infinity,0.050958391,-0.136868702,12.49447508,6.840599397,-1.299752791,1.826517584,262,76,0.570011963,0.932384342,4.69529568
ID3073,3073,64,184,647.1956522,512.2065217,0,1,1,7.653039857,1,,42639,42639,42639,42639,7845576,0,1,Infinity,0.060853202,-0.021293904,8.99471081,6.686448509,-1.500826903,1.345214997,184,64,0.56450493,0.926952141,4.718142597
ID3074,3074,65,177,48.83050847,312.2372881,0,1,1,7.506054213,1,,18064,18064,18064,18064,3197328,0,1,Infinity,-0.030457447,0.075089577,8.410017682,6.762212188,-0.118070346,1.243678466,177,64,0.543029199,0.910025707,4.810534579
ID3075,3075,,195,1080.076923,208.0512821,0,1,1,7.878478775,1,,28305,28305,28305,28305,5519475,0,0.994459428,Infinity,0.087549005,0.269833782,9.00924128,7.379256754,0.259350949,1.220887358,195,64,0.598252507,0.939759036,4.583135194
ID3076,3076,66,303,482.6369637,418.1782178,0,1,1,9.820788946,1,,22173,22173,22173,22173,6718419,0,1,Infinity,-0.208768168,0.206101607,14.85135765,6.384543333,2.414687747,2.326142509,303,94,0.430920133,0.905829596,5.400158902
ID3077,3077,67,322,688.189441,588.0186335,0,1,1,10.12402012,1,,11937,11937,11937,11937,3843714,0,1,Infinity,0.010001909,-0.217806422,17.31843248,6.013475717,2.02504439,2.87993721,322,104,0.374109776,0.838541667,5.795693411
ID3078,3078,68,404,575.6237624,628.9108911,0,1,1,11.34007028,1,,36002,36002,36002,36002,1.45E+07,0,1,Infinity,-0.144228288,-0.062668516,19.62156688,6.495451515,0.104607288,3.020816465,404,118,0.364608857,0.832989691,5.870719422
ID3079,3079,69,315,228.1555556,132.2888889,0,1,1,10.01337177,1,,57508,57508,57508,57508,1.81E+07,0,0.995569763,Infinity,-0.21021521,0.08228142,15.6216819,6.940068838,1.569081973,2.250940483,315,88,0.511157896,0.918367347,4.958238294
ID3080,3080,70,293,357.6245734,909.9351536,0,1,1,9.657370069,1,,31403,31403,31403,31403,9201079,0,0.873931641,Infinity,-0.044364597,-0.010179089,13.73590354,6.834995191,1.964106012,2.009643482,293,86,0.497829447,0.909937888,5.024173645
ID3081,3081,729,138,763.6594203,533.2753623,0,1,1,6.627726933,1,,12461,12461,12461,12461,1719618,0,1,Infinity,0.059833404,-0.011751002,8.557409973,5.139277337,0.765662507,1.66509986,138,56,0.552984421,0.929292929,4.767036572
