Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2271,2271,2,251,441.374502,68.51792829,0,0,0,8.938444016,1,,62791,62791,62791,62791,1.58E+07,0,1,Infinity,-0.013701929,0.020515581,11.2186909,7.262610101,-0.136228207,1.544718874,251,72,0.60844117,0.948960302,4.544599702
ID2527,2527,104,261,1190,285.8773946,0,0,0,9.11476167,1,,9345,9345,9345,9345,2439045,0,1,Infinity,-0.04100409,0.018436558,11.36571544,7.54299432,2.948155839,1.506790931,261,74,0.598944984,0.940540541,4.580485008
ID2529,2529,163,67,689.8955224,926.0597015,0,0,0,4.618090772,1,,26244,26244,26244,26244,1758348,0,0.991189391,Infinity,-0.102269554,0.017249041,5.035163258,4.337119642,0.595541055,1.160946359,67,38,0.583065673,0.924137931,4.642438886
ID2275,2275,164,264,698.1212121,543.9280303,0,0,0,9.166995688,1,,18761,18761,18761,18761,4952904,0,0.950782455,Infinity,0.107252647,-0.023059137,11.98972741,6.991146359,-0.768113143,1.714987327,264,82,0.493385164,0.91349481,5.04675113
ID2532,2532,11,242,1095.96281,272.2975207,0,0,0,8.776730169,1,,51079,51079,51079,51079,1.24E+07,0,1,Infinity,-0.034408685,-0.005032746,11.2556507,6.989409004,0.284828243,1.610386613,242,74,0.555343625,0.92543021,4.756900164
ID2788,2788,87,226,892.159292,7.995575221,0,0,0,8.481629223,1,,20389,20389,20389,20389,4607914,0,0.77254902,Infinity,0.067318344,-0.004737545,10.41077638,7.03043275,0.760711954,1.480815869,226,74,0.518626691,0.913131313,4.922406779
ID2279,2279,6,175,921.7485714,541.4057143,0,0,0,7.463526652,1,,44874,44874,44874,44874,7852950,0,1,Infinity,0.064837683,0.03532268,8.546065108,6.57926663,0.95029926,1.298938862,175,62,0.572090233,0.918635171,4.686759465
ID2535,2535,15,145,1003.696552,471.8689655,0,0,0,6.793742231,1,,45704,45704,45704,45704,6627080,0,1,Infinity,-0.059905839,0.167525908,8.137837655,5.815108089,0.130888801,1.399430162,145,58,0.541653906,0.90625,4.816637832
ID2793,2793,88,153,1019.084967,91.0130719,0,0,0,6.978639738,1,,40869,40869,40869,40869,6252957,0,0.91105072,Infinity,0.070017527,-0.039484748,7.315885261,6.722817469,1.786687252,1.088217149,153,56,0.613091423,0.924471299,4.527331667
ID2538,2538,17,178,315.3314607,479.6629213,0,0,0,7.527227892,1,,38537,38537,38537,38537,6859586,0,1,Infinity,0.046090938,-0.029202507,8.660613434,6.616950675,1.276778324,1.308852651,178,62,0.581897495,0.922279793,4.647096472
ID2283,2283,7,251,223.9681275,678.6772908,0,0,0,8.938444016,1,,38221,38221,38221,38221,9593471,0,1,Infinity,-0.014852078,0.044063785,11.17927278,7.3370154,-0.066949497,1.523681247,251,76,0.546080163,0.919413919,4.797077464
ID2288,2288,652,433,1066.963048,491.147806,0,0,0,11.74002473,1,,61523,61523,61523,61523,2.66E+07,0,0.933995404,Infinity,-0.29734018,0.199878892,18.10891218,7.564547056,2.42801308,2.393918902,433,114,0.418685632,0.903023983,5.478490377
ID2291,2291,13,221,158.4253394,116,0,0,0,8.387281136,1,,18774,18774,18774,18774,4149054,0,1,Infinity,-0.016008402,0.014938613,8.696638189,8.22907799,1.481961602,1.056818054,221,66,0.637550024,0.944444444,4.43964044
ID2293,2293,16,199,661.3919598,158.080402,0,0,0,7.958873498,1,,61270,61270,61270,61270,1.22E+07,0,1,Infinity,0.005643911,0.075960927,8.349671503,7.897089525,1.36891152,1.057309972,199,64,0.610524354,0.938679245,4.536839712
ID2296,2296,19,219,627.109589,342.3059361,0,0,0,8.349243383,1,,1624,1624,1624,1624,355656,0,1,Infinity,0.043921835,-0.074216912,10.07766365,7.059323979,-0.111881198,1.427567807,219,68,0.595163314,0.935897436,4.595014173
ID2300,2300,22,247,255.9433198,830.9959514,0,0,0,8.866935315,1,,25688,25688,25688,25688,6344936,0,1,Infinity,-0.025220383,-0.007415448,10.79433933,7.291798303,-0.118961236,1.480339813,247,76,0.537377691,0.932075472,4.835764199
ID3070,3070,12,210,816.6619048,477.3714286,0,0,0,8.175883811,1,,16076,16076,16076,16076,3375960,0,1,Infinity,-0.002071262,0.052181511,8.976146473,7.520042587,0.953455794,1.193629739,210,68,0.570704548,0.927152318,4.692445804
ID2818,2818,,239,395.8033473,406.8200837,0,1,1,8.722159297,1,,28613,28613,28613,28613,6838507,0,1,Infinity,-0.104029894,-0.077860821,10.39066269,7.555053925,1.302312753,1.375326078,239,70,0.612931138,0.940944882,4.527923591
ID2308,2308,0,342,1057.777778,558.4152047,0,1,1,10.43369451,1,,61507,61507,61507,61507,2.10E+07,0,1,Infinity,-0.003652715,-0.005204498,11.06860268,9.830501224,0.974152659,1.125944896,342,86,0.581084201,0.935704514,4.650347406
ID2823,2823,1,231,681.2943723,129.1168831,0,1,1,8.574939283,1,,35013,35013,35013,35013,8088003,0,1,Infinity,-0.003337894,0.056705684,9.528109264,7.919906031,3.121824694,1.203058373,231,68,0.627775003,0.942857143,4.474071526
ID2314,2314,2,245,439.7306122,66.33877551,0,1,1,8.830963827,1,,62791,62791,62791,62791,1.54E+07,0,1,Infinity,-0.083576487,0.057821327,10.39088742,7.572157384,0.307067662,1.372249266,245,76,0.533026454,0.921052632,4.855461894
ID2828,2828,3,252,503.0873016,920.5952381,0,1,1,8.956231982,1,,32967,32967,32967,32967,8307684,0,1,Infinity,0.07514257,0.057597612,10.08238351,8.149228322,-0.131019678,1.237219417,252,72,0.610865238,0.943820225,4.535573676
ID2832,2832,4,130,697.0769231,750.7461538,0,1,1,6.432750983,1,,10185,10185,10185,10185,1324050,0,1,Infinity,0.018552797,0.196884416,6.666730436,6.560617127,0.831264774,1.016174288,130,50,0.653451272,0.935251799,4.385290097
ID2322,2322,164,281,695.6263345,543.0355872,0,1,1,9.457540802,1,,18761,18761,18761,18761,5271841,0,0.976574338,Infinity,-0.013116771,-0.052968432,12.48204169,7.15574374,2.466499506,1.744338834,281,84,0.500446449,0.919803601,5.011019885
ID2837,2837,5,233,1129.686695,444.0429185,0,1,1,8.61198023,1,,458,458,458,458,106714,0,1,Infinity,0.154384454,-0.052220228,10.37574409,7.59307207,-1.486142796,1.366475123,233,68,0.633210284,0.945233266,4.454828118
ID2326,2326,6,162,919.5061728,539.9012346,0,1,1,7.180961047,1,,44874,44874,44874,44874,7269588,0,1,Infinity,-0.014728134,-0.001960711,7.984808985,6.452516748,0.896457011,1.237472028,162,58,0.605158157,0.931034483,4.556910368
ID2583,2583,163,82,687.9146341,924.0731707,0,1,1,5.10895397,1,,26244,26244,26244,26244,2152008,0,0.884194553,Infinity,0.009694869,0.058630828,5.235421211,5.083209386,0.711175834,1.02994404,82,44,0.532253301,0.872340426,4.858987147
ID2329,2329,7,248,222.4153226,677.7983871,0,1,1,8.884866447,1,,38221,38221,38221,38221,9478808,0,1,Infinity,0.02267566,-0.364352285,10.9834882,8.036130027,0.006157941,1.366763375,248,70,0.636012227,0.96124031,4.445004445
ID2843,2843,8,247,680.3319838,252.417004,0,1,1,8.866935315,1,,43467,43467,43467,43467,1.07E+07,0,1,Infinity,-0.108483658,0.041448964,11.06699254,7.228087223,2.349488179,1.531109434,247,74,0.566817666,0.933837429,4.708507246
ID2588,2588,9,209,1233.090909,882.8086124,0,1,1,8.156394192,1,,25735,25735,25735,25735,5378615,0,1,Infinity,0.019152145,-0.147168772,8.712657777,7.839887495,0.475195177,1.111324338,209,64,0.641203969,0.945701357,4.426972569
ID2335,2335,652,361,1064.861496,488.9916898,0,1,1,10.71960209,1,,61523,61523,61523,61523,2.22E+07,0,1,Infinity,-0.165532007,-0.020548647,15.01617561,7.572293098,-0.649023108,1.983042048,361,98,0.472351082,0.911616162,5.157894737
ID2592,2592,11,248,1094.145161,270.5806452,0,1,1,8.884866447,1,,51079,51079,51079,51079,1.27E+07,0,1,Infinity,0.102850893,0.100019667,11.11515253,7.444601715,0.218755118,1.493048649,248,70,0.636012227,0.957528958,4.445004445
ID2848,2848,12,233,813.3133047,474.7854077,0,1,1,8.61198023,1,,16076,16076,16076,16076,3745708,0,1,Infinity,0.006297067,0.063084717,9.310080818,8.039484773,0.028594477,1.158044462,233,70,0.597543746,0.933867735,4.585852475
ID2338,2338,13,201,157.119403,115.3233831,0,1,1,7.99876785,1,,18774,18774,18774,18774,3773574,0,1,Infinity,0.059646748,-0.104156669,8.543025728,7.740518949,1.581756774,1.103676095,201,62,0.657086497,0.945882353,4.373142818
ID2852,2852,14,272,1056.507353,337.9926471,0,1,1,9.304852983,1,,10702,10702,10702,10702,2910944,0,0.785498845,Infinity,0.038160436,-0.04118158,10.82810091,8.042750631,1.60763824,1.34631812,272,76,0.591768145,0.942807626,4.608176876
ID2597,2597,15,136,1001.727941,470.6911765,0,1,1,6.579524642,1,,45704,45704,45704,45704,6215744,0,1,Infinity,-0.04237646,0.099600388,7.354578613,6.011655087,0.226074619,1.223386656,136,54,0.586085872,0.915824916,4.630461799
ID2343,2343,16,217,659.1152074,157.0645161,0,1,1,8.311031543,1,,61270,61270,61270,61270,1.33E+07,0,1,Infinity,-0.001609361,0.035427122,8.92069759,7.787801818,-0.802340588,1.145470545,217,70,0.556510699,0.925373134,4.751909633
ID2599,2599,17,175,314,479.5542857,0,1,1,7.463526652,1,,38537,38537,38537,38537,6743975,0,1,Infinity,0.036050983,0.014018921,8.756735853,6.673255813,1.243197763,1.312213423,175,58,0.653720231,0.948509485,4.384387887
ID2858,2858,18,274,608.5547445,79.91240876,0,1,1,9.338999348,1,,59087,59087,59087,59087,1.62E+07,0,0.970281273,Infinity,-0.024703343,0.076367086,10.49292722,8.490963425,0.657039071,1.235775811,274,82,0.512073996,0.913333333,4.953801165
ID2348,2348,19,225,625.6044444,340.4711111,0,1,1,8.462843753,1,,1624,1624,1624,1624,365400,0,1,Infinity,0.072851789,-0.048173275,10.83761012,6.808413459,0.334146643,1.591796706,225,72,0.545415391,0.920245399,4.8
ID2604,2604,20,291,949.1683849,865.443299,0,1,1,9.624353323,1,,22923,22923,22923,22923,6670593,0,1,Infinity,-0.035488814,0.033080969,12.06141088,7.669218407,-0.168952674,1.572704055,291,82,0.54384501,0.935691318,4.80692513
ID2863,2863,21,304,151.7763158,53.86842105,0,1,1,9.836981519,1,,13776,13776,13776,13776,4187904,0,1,Infinity,0.184487368,-0.026813478,12.55034536,7.952856092,2.724876958,1.578092853,304,82,0.568140492,0.935384615,4.703022544
ID2354,2354,22,238,254.5966387,829.5840336,0,1,1,8.703892975,1,,25688,25688,25688,25688,6113744,0,1,Infinity,0.053450792,-0.061844692,10.24748632,7.625380635,-0.041918604,1.343865547,238,70,0.610366573,0.938856016,4.537426065
ID2355,2355,655,238,454.2815126,207.2815126,0,1,1,8.703892975,1,,41048,41048,41048,41048,9769424,0,1,Infinity,0.025545603,0.011418168,10.73643719,7.187639457,1.29370438,1.493736191,238,72,0.576928281,0.931506849,4.66706681
ID2868,2868,25,221,926.678733,734.5429864,0,1,1,8.387281136,1,,21456,21456,21456,21456,4741776,0,0.803524684,Infinity,-0.163262641,-0.07199639,10.67193612,6.6921348,0.583016147,1.59469832,221,72,0.535719118,0.926624738,4.843244117
ID2871,2871,26,212,655.6886792,648.5707547,0,1,1,8.214724333,1,,2770,2770,2770,2770,587240,0,1,Infinity,-0.028194288,-0.001590967,9.576628916,7.205412565,0.139024216,1.329088214,212,66,0.611586449,0.93598234,4.53289861
ID2618,2618,27,365,868.9589041,452.2082192,0,1,1,10.77882686,1,,53644,53644,53644,53644,1.96E+07,0,1,Infinity,-0.036698368,0.020893858,14.92954802,7.838294616,0.405427626,1.904693399,365,92,0.541909886,0.943152455,4.815500088
ID2365,2365,28,109,1201.211009,159.2477064,0,1,1,5.890312181,1,,54107,54107,54107,54107,5897663,0,1,Infinity,0.230299798,0.124841185,6.260367176,6.04095018,-0.116045646,1.036321603,109,46,0.647322494,0.935622318,4.406000912
ID2622,2622,29,174,283.4310345,315.908046,0,1,1,7.442171739,1,,11661,11661,11661,11661,2029014,0,0.926563526,Infinity,-0.004303531,0.091682326,8.958779162,6.215433397,1.17532108,1.441376424,174,62,0.568821146,0.918205805,4.70020787
ID2627,2627,30,261,265.0804598,572.9961686,0,1,1,9.11476167,1,,23181,23181,23181,23181,6050241,0,0.816549064,Infinity,0.021632151,0.030670933,10.7997101,7.934714824,0.190200406,1.361070983,261,72,0.632681854,0.950819672,4.456688116
ID2372,2372,,303,755.8613861,192.3432343,0,1,1,9.820788946,1,,18014,18014,18014,18014,5458242,0,1,Infinity,-0.00424978,-0.084554276,11.39496269,8.598679837,2.678703717,1.32519909,303,80,0.594939109,0.939534884,4.595879917
ID2373,2373,31,327,619.5045872,712.5963303,0,1,1,10.20231997,1,,17247,17247,17247,17247,5639769,0,1,Infinity,-0.097164562,0.073579079,13.88278237,7.512925174,2.350777388,1.84785314,327,90,0.507309036,0.928977273,4.977011372
ID2374,2374,32,242,807.1446281,119.6198347,0,1,1,8.776730169,1,,10083,10083,10083,10083,2440086,0,1,Infinity,0.09681453,-0.022618386,10.07590695,7.822366295,-0.089380217,1.288089379,242,70,0.620624834,0.939805825,4.499770426
ID2376,2376,158,249,407.4096386,800.626506,0,1,1,8.902761463,1,,64611,64611,64611,64611,1.61E+07,0,1,Infinity,0.062742574,0.040544124,9.891577869,8.181088103,0.218078773,1.209078517,249,72,0.603593033,0.93258427,4.562814604
ID2632,2632,34,186,951.827957,48.15053763,0,1,1,7.694520052,1,,20366,20366,20366,20366,3788076,0,1,Infinity,0.120240446,-0.007329452,8.554721132,7.098399684,-1.303138325,1.20516194,186,64,0.570640853,0.927680798,4.692707681
ID2378,2378,674,213,323.5399061,503.5023474,0,1,1,8.23407589,1,,62056,62056,62056,62056,1.32E+07,0,1,Infinity,0.002150908,-0.00510535,9.898597251,6.792048375,2.549495211,1.457380264,213,68,0.57885747,0.944567627,4.659283227
ID2635,2635,677,148,793.9864865,797.2635135,0,1,1,6.863662518,1,,49038,49038,49038,49038,7257624,0,0.97429001,Infinity,0.003001397,-0.01777685,7.239292281,6.628652459,1.101027529,1.092121261,148,56,0.593055756,0.92211838,4.603171645
ID2380,2380,37,295,584.4440678,354.3525424,0,1,1,9.690274321,1,,62313,62313,62313,62313,1.84E+07,0,0.993801057,Infinity,0.012554989,0.006522654,13.25588683,7.232963484,0.007659886,1.83270479,295,86,0.5012276,0.919003115,5.007113584
ID2126,2126,38,353,824.4674221,746.0651558,0,1,1,10.6001599,1,,43013,43013,43013,43013,1.52E+07,0,1,Infinity,0.302443916,0.011336691,15.26196695,7.688553335,-0.020872618,1.985024527,353,88,0.572821388,0.940079893,4.6837674
ID2382,2382,39,265,347.1207547,866.0867925,0,1,1,9.184341013,1,,6508,6508,6508,6508,1724620,0,1,Infinity,0.124028407,0.142280055,12.29380714,6.979790237,1.223430734,1.761343352,265,80,0.520326283,0.923344948,4.914360935
ID2640,2640,40,289,1105.038062,38.75432526,0,1,1,9.59122292,1,,2191,2191,2191,2191,633199,0,-0.396910543,#NAME?,-0.111410944,0.011047034,12.69192366,7.482966254,2.90152884,1.696108633,289,80,0.567450173,0.930756844,4.705882353
ID2385,2385,41,316,596.7943038,247.6613924,0,1,1,10.02925341,1,,3950,3950,3950,3950,1248200,0,1,Infinity,0.059871546,-0.016098211,11.64045766,8.700730844,0.378003662,1.337871252,316,84,0.562779636,0.93078056,4.725369184
ID2131,2131,42,180,869.0055556,889.0888889,0,1,1,7.569397566,1,,37126,37126,37126,37126,6682680,0,1,Infinity,0.027131409,-0.089755097,9.293313215,6.179270644,2.274574317,1.503949859,180,64,0.552233084,0.927835052,4.770278352
ID2906,2906,44,130,1119.938462,544.0846154,0,1,1,6.432750983,1,,28370,28370,28370,28370,3688100,0,1,Infinity,-4.85E-04,0.046514956,6.750876249,6.298681964,1.251998903,1.07179189,130,52,0.604152433,0.909090909,4.5607017
ID2395,2395,45,227,791.6872247,302.4140969,0,1,1,8.500373178,1,,18294,18294,18294,18294,4152738,0,1,Infinity,0.036920677,0.032623249,10.7986103,6.8365209,0.090789978,1.579547618,227,74,0.520921499,0.911646586,4.911552506
ID2140,2140,46,193,588.2435233,338.9533679,0,1,1,7.837972189,1,,2317,2317,2317,2317,447181,0,-0.664992557,#NAME?,-0.035344837,0.032738327,8.833616194,7.066059651,2.657696185,1.250147413,193,64,0.592116584,0.92124105,4.606820805
ID2652,2652,47,389,455.2390746,686.7840617,0,1,1,11.12755794,1,,23440,23440,23440,23440,9118160,0,1,Infinity,0.383573379,-0.160515851,16.92392443,7.595454286,-0.083846938,2.228164872,389,98,0.508987731,0.92508918,4.96879724
ID2397,2397,48,184,656.2228261,683.173913,0,1,1,7.653039857,1,,48246,48246,48246,48246,8877264,0,1,Infinity,0.038046873,0.043284989,8.283386663,7.197409409,2.209387395,1.150884463,184,62,0.601512017,0.93164557,4.570700641
ID2653,2653,159,213,842.713615,313.5070423,0,1,1,8.23407589,1,,29075,29075,29075,29075,6192975,0,1,Infinity,-0.079377504,-0.004023531,8.86975107,7.712134103,2.564066272,1.150103324,213,66,0.61447129,0.934210526,4.522245485
ID2654,2654,49,298,263.4261745,919.590604,0,1,1,9.739422266,1,,42387,42387,42387,42387,1.26E+07,0,1,Infinity,-0.174724791,0.042388306,13.08666615,7.644013696,1.510797184,1.712015005,298,78,0.615512565,0.965964344,4.518418682
ID2656,2656,51,211,789.7393365,622.563981,0,1,1,8.195327082,1,,2452,2452,2452,2452,517372,0,1,Infinity,0.018735403,-0.01035086,10.63389613,6.389795203,1.043463653,1.664199837,211,70,0.541123306,0.923413567,4.818998736
ID2146,2146,52,182,553.8901099,556.956044,0,1,1,7.611333608,1,,49937,49937,49937,49937,9088534,0,0.800045949,Infinity,0.080867318,0.059898008,8.311914239,7.024281528,1.493693147,1.18331166,182,62,0.594973843,0.930946292,4.595745763
ID2402,2402,53,278,1090.032374,131.1151079,0,1,1,9.406920238,1,,40568,40568,40568,40568,1.13E+07,0,1,Infinity,0.016823104,-0.010011726,11.45206399,7.827672149,0.414359024,1.463022948,278,76,0.604821854,0.943972835,4.558177094
ID2658,2658,54,142,1029.408451,591.2323944,0,1,1,6.723094811,1,,65429,65429,65429,65429,9290918,0,1,Infinity,0.060961015,-0.064277977,7.566537559,6.143495738,3.023140994,1.231633891,142,58,0.530447273,0.898734177,4.867251878
ID2914,2914,55,211,980.7867299,345.1184834,0,1,1,8.195327082,1,,44501,44501,44501,44501,9389711,0,1,Infinity,0.071668391,0.054125788,9.255733067,7.352780853,0.892488221,1.258807144,211,66,0.608701607,0.933628319,4.543627379
ID2660,2660,56,218,79.68348624,191.9449541,0,1,1,8.330159374,1,,1432,1432,1432,1432,312176,0,1,Infinity,-0.03517824,-0.009645767,9.545890061,7.318077549,3.006228233,1.304425923,218,72,0.528446912,0.923728814,4.876455323
ID2149,2149,160,257,148.0856031,735.5992218,0,1,1,9.044647077,1,,50195,50195,50195,50195,1.29E+07,0,1,Infinity,-0.066721324,-0.075880833,9.521595703,8.710748474,0.023237624,1.093085827,257,74,0.58976575,0.927797834,4.615993175
ID2917,2917,57,210,1011.995238,898.8428571,0,1,1,8.175883811,1,,46300,46300,46300,46300,9723000,0,1,Infinity,-0.005547823,0.039308288,10.12376735,6.627482973,0.383081043,1.527543321,210,68,0.570704548,0.925110132,4.692445804
ID2662,2662,58,298,769.0738255,247.3657718,0,1,1,9.739422266,1,,11419,11419,11419,11419,3402862,0,1,Infinity,0.125448897,0.040701466,10.70385654,9.23443323,1.686783903,1.159124363,298,78,0.615512565,0.938582677,4.518418682
ID2921,2921,59,234,600.7094017,831.3162393,0,1,1,8.630441088,1,,25053,25053,25053,25053,5862402,0,1,Infinity,-0.079645123,-0.024749293,10.02051677,7.51291762,0.449920617,1.333771682,234,74,0.536985158,0.915851272,4.837531333
ID2923,2923,157,310,561.7677419,199.3548387,0,1,1,9.933582673,1,,4069,4069,4069,4069,1261390,0,1,Infinity,-0.192873481,0.141184254,11.80669014,8.602414351,2.529617043,1.372485637,310,80,0.608683577,0.948012232,4.543694674
ID2924,2924,61,237,434.9873418,607.464135,0,1,1,8.685588237,1,,39654,39654,39654,39654,9397998,0,1,Infinity,-0.003934381,-0.023688864,10.68471742,7.133804313,1.874696492,1.497758693,237,70,0.607802007,0.944223108,4.546988617
ID2926,2926,63,283,1079.540636,344.8233216,0,1,1,9.491137855,1,,52456,52456,52456,52456,1.48E+07,0,0.978603956,Infinity,-0.060153055,-0.036108757,10.55760017,8.71923028,3.141344436,1.210840846,283,76,0.615699945,0.937086093,4.517731067
ID2927,2927,689,391,428.9667519,841.9948849,0,1,1,11.15612681,1,,50925,50925,50925,50925,1.99E+07,0,1,Infinity,-0.300470866,-0.162941839,16.65356251,7.593954428,0.414105141,2.193002693,391,104,0.454276157,0.880630631,5.259506069
ID2160,2160,65,233,484.7854077,659.5493562,0,1,1,8.61198023,1,,39701,39701,39701,39701,9250333,0,1,Infinity,0.014841447,-0.069393877,8.863817612,8.494603766,0.123211029,1.043464517,233,70,0.597543746,0.932,4.585852475
ID2928,2928,66,316,396.6012658,642.2088608,0,1,1,10.02925341,1,,51951,51951,51951,51951,1.64E+07,0,0.986584923,Infinity,0.069206406,0.095251481,12.62062285,8.150731985,1.32953967,1.548403612,316,82,0.59056709,0.946107784,4.612860394
ID2929,2929,67,474,955.3037975,559.6687764,0,1,1,12.28327668,1,,62706,62706,62706,62706,2.97E+07,0,1,Infinity,-0.115676998,-0.057136713,20.63708559,7.576817819,1.408504951,2.723714108,474,116,0.442661985,0.898578199,5.328056461
ID2930,2930,68,286,557.4265734,278.7552448,0,1,1,9.541311621,1,,15091,15091,15091,15091,4316026,0,1,Infinity,-0.005589871,0.078812103,11.32285076,8.241732124,3.126331052,1.37384358,286,76,0.6222268,0.947019868,4.49397421
ID2931,2931,69,292,32.35616438,547.0958904,0,1,1,9.64087583,1,,17143,17143,17143,17143,5005756,0,1,Infinity,0.088100637,-0.007247805,11.67236712,8.040040365,-0.191139468,1.451779667,292,80,0.573340659,0.931419458,4.681645888
ID2165,2165,70,302,110.718543,909.6754967,0,1,1,9.80456963,1,,43289,43289,43289,43289,1.31E+07,0,1,Infinity,-0.003246619,-0.043977288,12.68883546,7.558532422,1.063760963,1.678743273,302,86,0.513121136,0.923547401,4.948743904
