Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID13432,13432,109,177,874.5310734,319.4124294,0,62,62,7.506054213,1,,37691,37691,37691,37691,6671307,0,0.81746451,Infinity,0.109170776,0.079188225,9.842302496,5.816940455,2.476480268,1.692006747,177,64,0.543029199,0.934036939,4.810534579
ID13433,13433,720,256,664.6210938,416.984375,0,62,62,9.027033337,1,,2364,2364,2364,2364,605184,0,0.936639411,Infinity,-0.042749835,-0.011429906,10.91660421,7.417447939,0.706822123,1.471746657,256,78,0.528762472,0.920863309,4.875
ID13434,13434,70,174,475.1321839,961.5402299,0,62,62,7.442171739,1,,52540,52540,52540,52540,9141960,0,1,Infinity,0.083014738,0.023347769,7.706612771,7.368394108,2.929360934,1.045901272,174,58,0.649984687,0.943089431,4.396968653
ID13438,13438,346,663,573.9924585,340.8702866,0,62,62,14.52719706,1,,49469,49469,49469,49469,3.28E+07,0,1,Infinity,0.220356636,0.455479825,21.39018024,9.801607573,1.070556961,2.18231347,663,134,0.463995529,0.913852516,5.20412877
ID13440,13440,532,187,1147.005348,219.459893,0,62,62,7.715176519,1,,33855,33855,33855,33855,6330885,0,0.676114563,Infinity,-0.205411729,0.065870898,9.859772952,6.346972765,-1.441897871,1.553460731,187,66,0.539465405,0.921182266,4.826397999
ID13441,13441,516,89,2.674157303,270.3932584,0,62,62,5.322553886,1,,1856,1856,1856,1856,165184,0,0.722580645,Infinity,-1.67403168,0.217883473,7.538405619,5.894029632,-1.377669762,1.278990112,89,48,0.485419698,0.894472362,5.087989824
ID13444,13444,104,374,1222.28877,650.013369,0,62,62,10.91090727,1,,8000,8000,8000,8000,2992000,0,1,Infinity,-0.134802963,0.085348755,12.02557372,10.05141827,1.283026141,1.196405662,374,88,0.606898581,0.946835443,4.550371672
ID13448,13448,489,701,51.19971469,205.1811698,0,62,62,14.93771168,1,,10306,10306,10306,10306,7224506,0,1,Infinity,-0.229197399,-0.445500023,23.91589754,9.476135568,1.211421497,2.523802807,701,144,0.424817988,0.87625,5.438804937
ID13449,13449,213,206,502.4368932,5.32038835,0,62,62,8.097643889,1,,35914,35914,35914,35914,7398284,0,0.580239069,Infinity,-0.654521708,-1.437998292,11.47335016,7.108160274,0.584958788,1.61410966,206,70,0.528300479,0.930022573,4.8771311
ID13451,13451,71,223,28.43497758,692.7219731,0,62,62,8.425147157,1,,65098,65098,65098,65098,1.45E+07,0,1,Infinity,-0.038368371,0.011979639,11.64676602,6.171695576,0.276400561,1.88712581,223,72,0.540567254,0.921487603,4.821476617
ID13453,13453,636,245,503.7428571,884.8612245,0,62,62,8.830963827,1,,65354,65354,65354,65354,1.60E+07,0,0.999243425,Infinity,-0.065953387,-0.007761552,9.991277281,7.80735519,2.107877378,1.279726237,245,72,0.593896759,0.933333333,4.599911268
ID13455,13455,,233,331.8540773,771.2532189,0,62,62,8.61198023,1,,28491,28491,28491,28491,6638403,0,0.473456694,Infinity,0.112340176,-0.037358655,10.24062124,7.35713895,1.901838956,1.39192984,233,72,0.564807938,0.920948617,4.716876831
ID13457,13457,,274,189.7481752,776.580292,0,62,62,9.338999348,1,,332,332,332,332,90968,0,-0.031183437,#NAME?,-0.054498873,-0.050792415,11.41319711,7.600982023,1.137429397,1.501542442,274,80,0.537997742,0.931972789,4.832976747
ID13458,13458,414,38,0.763157895,765.6578947,0,62,62,3.477898169,1,,46924,46924,46924,46924,1783112,0,0.76744186,Infinity,-0.290141162,0.285469687,8.458266283,1.933039387,-1.53047872,4.375630594,38,38,0.330693964,0.894117647,6.164414003
ID13460,13460,432,214,755.0186916,5.042056075,0,62,62,8.253382073,1,,47436,47436,47436,47436,1.02E+07,0,0.512367491,Infinity,-0.018108628,-3.120805523,10.80364238,10.01781398,2.154805152,1.078443102,214,70,0.548817002,0.928416486,4.785101489
ID13461,13461,432,325,746.2215385,20.85846154,0,62,62,10.17107236,1,,47436,47436,47436,47436,1.54E+07,0,0.79558011,Infinity,0.089740882,-0.054125876,10.69638179,9.788417096,0.150430734,1.092759094,325,82,0.607387039,0.943396226,4.548541609
ID13466,13466,113,158,408.835443,35.75949367,0,62,62,7.091753099,1,,50513,50513,50513,50513,7981054,0,1,Infinity,0.006941859,0.015591449,9.04244977,5.614330456,2.544280064,1.610601628,158,60,0.551524044,0.926686217,4.773343705
ID13467,13467,,332,166.8554217,38.17771084,0,62,62,10.28002345,1,,55123,55123,55123,55123,1.83E+07,0,0.928074855,Infinity,-0.049240783,0.106740101,12.84561945,8.388266709,1.051298019,1.531379473,332,86,0.564093435,0.937853107,4.71986318
ID13469,13469,10,167,427.3353293,979.754491,0,62,62,7.290936222,1,,39767,39767,39767,39767,6641089,0,1,Infinity,-0.054675059,-0.03770218,7.929785484,6.821701925,2.15576525,1.16243506,167,58,0.623835878,0.94084507,4.488174749
ID13471,13471,534,380,1110.160526,788.6342105,0,62,62,10.99807968,1,,19032,19032,19032,19032,7232160,0,0.562544471,Infinity,-0.233707788,0.106634851,14.28044763,8.690519017,0.559904075,1.643221493,380,94,0.54042789,0.929095355,4.822098255
ID13473,13473,415,336,317.6309524,750.8690476,0,62,62,10.34176589,1,,50776,50776,50776,50776,1.71E+07,0,0.644972204,Infinity,-0.222176847,-0.026592534,17.02040159,6.392974859,1.483572679,2.662360163,336,96,0.458148929,0.899598394,5.237229366
ID13475,13475,33,522,1152.498084,925.8773946,0,62,62,12.89021957,1,,64856,64856,64856,64856,3.39E+07,0,0.928457617,Infinity,-0.081438687,0.053760125,14.70803859,11.33137967,-1.568378215,1.297991862,522,106,0.583806111,0.945652174,4.639493961
ID13479,13479,35,476,675.2920168,709.5378151,0,62,62,12.30916349,1,,345,345,345,345,164220,0,0.808739709,Infinity,0.461090393,-0.335072264,18.44246012,8.178298201,2.361601808,2.255048625,476,118,0.429588654,0.901515152,5.408521132
ID13481,13481,35,504,647.0079365,712.218254,0,62,62,12.66602474,1,,345,345,345,345,173880,0,0.96875,Infinity,-0.187903798,-0.719550353,18.61880871,8.544528522,1.14592535,2.179032893,504,120,0.439822972,0.912217195,5.345224838
ID13485,13485,152,314,116.5191083,834.3917197,0,62,62,9.997464892,1,,45150,45150,45150,45150,1.42E+07,0,0.770676692,Infinity,-0.040756023,-0.763713983,12.6161521,8.617685597,0.133859943,1.463983799,314,82,0.586829324,0.951515152,4.627527713
ID13487,13487,152,361,140.7811634,841.0914127,0,62,62,10.71960209,1,,45150,45150,45150,45150,1.63E+07,0,0.821472255,Infinity,-0.121431741,0.043626738,13.4853918,8.654675371,2.675964157,1.558162637,361,90,0.560056764,0.938881664,4.736842105
ID13488,13488,76,146,277.0821918,685.0821918,0,62,62,6.817128676,1,,20580,20580,20580,20580,3004680,0,1,Infinity,0.204341235,0.077519421,8.186688168,6.015767087,0.036364017,1.360871864,146,54,0.629180422,0.948051948,4.469071798
ID13491,13491,58,468,323.9273504,645.9273504,0,62,62,12.20528684,1,,34148,34148,34148,34148,1.60E+07,0,0.911137577,Infinity,0.182072703,-0.148972921,19.81563947,7.694985384,1.564950925,2.575136726,468,116,0.437058669,0.886363636,5.362101897
ID13497,13497,81,341,958.2932551,104.9237537,0,62,62,10.4184294,1,,44136,44136,44136,44136,1.51E+07,0,1,Infinity,-0.062214611,0.049904222,11.877266,9.247174493,2.555179449,1.284421096,341,86,0.579385124,0.927891156,4.657161105
ID13500,13500,64,365,225.4438356,23.72054795,0,62,62,10.77882686,1,,50538,50538,50538,50538,1.84E+07,0,0.883764163,Infinity,0.018436991,-0.475558661,11.82872321,10.36543556,1.693684856,1.141169914,365,84,0.650046099,0.956749672,4.39676095
ID13503,13503,64,378,235.7671958,49.71957672,0,62,62,10.96909919,1,,50538,50538,50538,50538,1.91E+07,0,0.865704458,Infinity,-0.22636155,-0.062428019,12.66401443,9.853632366,-1.355064808,1.285212799,378,92,0.561210786,0.928746929,4.731969399
ID13504,13504,111,240,995.2875,916.8416667,0,62,62,8.740387445,1,,45163,45163,45163,45163,1.08E+07,0,1,Infinity,0.087415286,0.150548684,9.6724516,8.060222505,0.043294001,1.200022902,240,70,0.615495704,0.9375,4.518480571
ID13506,13506,480,308,1123.457792,81.4512987,0,62,62,9.901487007,1,,8813,8813,8813,8813,2714404,0,0.281061572,Infinity,-0.037981276,0.280665456,12.42151197,8.010662212,1.225778202,1.550622363,308,82,0.575616025,0.933333333,4.672383635
ID13509,13509,78,540,380.0111111,698.1259259,0,62,62,13.11058117,1,,31601,31601,31601,31601,1.71E+07,0,0.61051242,Infinity,0.509347914,0.464842853,20.07024333,8.538069861,0.770561343,2.350676869,540,134,0.37791491,0.86746988,5.766441871
ID13511,13511,491,186,28.77956989,2.456989247,0,62,62,7.694520052,1,,45937,45937,45937,45937,8544282,0,0.685800604,Infinity,-1.14927676,-0.844013022,18.74257129,4.462548957,0.109949941,4.199969898,186,90,0.288561103,0.830357143,6.599120176
ID13512,13512,99,117,888.4188034,879.025641,0,62,62,6.102643418,1,,34418,34418,34418,34418,4026906,0,0.769254844,Infinity,0.033078269,-0.01482249,6.733328838,5.658519099,-0.29170746,1.189945412,117,50,0.588106145,0.917647059,4.622501635
ID13515,13515,475,414,349.7536232,836.8816425,0,62,62,11.47955979,1,,13427,13427,13427,13427,5558778,0,0.396239723,Infinity,-0.029393315,0.433630311,18.05849162,7.4781573,1.302783246,2.414831742,414,108,0.446028587,0.875264271,5.307910422
ID13523,13523,345,157,530.2866242,151.8917197,0,62,62,7.06927522,1,,5239,5239,5239,5239,822523,0,1,Infinity,-3.12E-04,0.187766943,7.477688853,7.042225437,-1.355133767,1.061836052,157,56,0.629119957,0.931750742,4.469286553
ID13524,13524,128,403,423.3573201,692.4565757,0,62,62,11.32602685,1,,41847,41847,41847,41847,1.69E+07,0,0.848873271,Infinity,-0.007025894,0.02964361,12.9660385,9.824486884,3.136511571,1.3197675,403,94,0.573137999,0.942690058,4.682473525
ID13526,13526,128,279,439.9641577,710.0215054,0,62,62,9.423823971,1,,41847,41847,41847,41847,1.17E+07,0,0.515116565,Infinity,-0.008171915,-0.023447015,10.39844304,8.678418625,1.5443038,1.198195603,279,78,0.576268475,0.928452579,4.669737853
ID13529,13529,503,492,375.0813008,779.7743902,0,62,62,12.51433035,1,,34424,34424,34424,34424,1.69E+07,0,0.401522885,Infinity,0.712060596,-0.324893756,19.15871323,8.276018684,2.510499229,2.314967373,492,118,0.444028608,0.883303411,5.319850845
ID13532,13532,201,293,58.42662116,864.8464164,0,62,62,9.657370069,1,,5241,5241,5241,5241,1535613,0,0.019699797,Infinity,0.056337774,0.080703225,10.54997622,8.899600878,0.286046762,1.185443748,293,82,0.547582777,0.925750395,4.79049115
ID13533,13533,28,327,871.8042813,938.8960245,0,62,62,10.20231997,1,,43641,43641,43641,43641,1.43E+07,0,0.821917928,Infinity,0.147972766,-0.046769165,11.0131372,9.541400897,1.288752017,1.154247402,327,84,0.582370067,0.945086705,4.645210614
ID13536,13536,504,518,1224.810811,478.6679537,0,62,62,12.84073678,1,,53113,53113,53113,53113,2.75E+07,0,1,Infinity,-0.031641164,0.160455835,18.13497939,9.09764674,0.925490576,1.993370364,518,116,0.483752971,0.938405797,5.096747392
ID13540,13540,80,332,418.6084337,747.7018072,0,62,62,10.28002345,1,,34685,34685,34685,34685,1.15E+07,0,0.685603541,Infinity,-0.02635873,-0.02123303,11.37221237,9.449694898,0.326544916,1.203447571,332,82,0.620469221,0.945868946,4.50033466
ID13542,13542,,419,442.8114558,767.6157518,0,62,62,11.54867275,1,,4478,4478,4478,4478,1876282,0,-0.048726993,#NAME?,-0.025549283,-0.040133812,13.76745563,9.746687456,0.267507482,1.412526635,419,94,0.595892857,0.943693694,4.592200506
ID13544,13544,40,93,18.2688172,315.9032258,0,62,62,5.440847307,1,,12417,12417,12417,12417,1154781,0,0.736563704,Infinity,0.045471948,0.029930555,5.965242533,4.978035877,0.530412057,1.198312483,93,46,0.552302678,0.889952153,4.769977796
ID13546,13546,45,425,450.84,479.8729412,0,62,62,11.63106623,1,,17793,17793,17793,17793,7562025,0,0.569752181,Infinity,-0.182207488,0.063322861,18.66517588,7.270199799,2.800244985,2.56735391,425,112,0.425757933,0.896624473,5.432798001
ID13547,13547,,184,167.1467391,838.423913,0,62,62,7.653039857,1,,4226,4226,4226,4226,777584,0,0.347826464,Infinity,0.08710867,-0.052291897,9.106014229,6.449957633,-0.479823121,1.411794425,184,62,0.601512017,0.93877551,4.570700641
ID13549,13549,452,280,543.8107143,8.903571429,0,62,62,9.440697439,1,,22146,22146,22146,22146,6200880,0,0.58761366,Infinity,-0.036133111,-0.335788306,10.97643004,8.472309008,2.045089666,1.295565356,280,78,0.578333953,0.928689884,4.661391576
ID13551,13551,73,352,1146.923295,411.9659091,0,62,62,10.58513486,1,,23170,23170,23170,23170,8155840,0,0.455014272,Infinity,-0.248517741,-0.265741995,14.56406012,7.672512819,0.91784068,1.898212549,352,98,0.460575016,0.909560724,5.223417551
ID13553,13553,420,201,342.3532338,669.5074627,0,62,62,7.99876785,1,,51843,51843,51843,51843,1.04E+07,0,0.980529298,Infinity,-0.010208331,0.093643153,8.497423159,7.612925623,1.37216312,1.116183657,201,66,0.57985319,0.926267281,4.655281065
ID13554,13554,144,274,262.2883212,582.4233577,0,62,62,9.338999348,1,,19076,19076,19076,19076,5226824,0,1,Infinity,0.136109423,-0.002675784,9.812731075,9.038658666,2.983870357,1.085640186,274,74,0.628777492,0.944827586,4.470503491
ID13556,13556,4,160,724.20625,399.7,0,62,62,7.136496465,1,,51592,51592,51592,51592,8254720,0,1,Infinity,0.032701255,0.085281285,9.142748086,5.815692353,-1.535972358,1.572082485,160,58,0.597687068,0.932944606,4.585302607
ID13558,13558,75,314,600.1019108,646.8535032,0,62,62,9.997464892,1,,3466,3466,3466,3466,1088324,0,-0.098173433,#NAME?,-0.038224633,-0.069743087,12.46263731,8.025938511,-0.742375718,1.552795014,314,86,0.533510056,0.931750742,4.853260773
ID13560,13560,300,411,170.9854015,582.0510949,0,62,62,11.43789155,1,,53644,53644,53644,53644,2.20E+07,0,0.907192575,Infinity,-0.036910234,-0.141281015,14.36976104,9.214269274,2.301231025,1.559511733,411,100,0.516477832,0.933030647,4.932636237
ID13563,13563,300,327,184.0948012,600.9296636,0,62,62,10.20231997,1,,53644,53644,53644,53644,1.75E+07,0,0.791780822,Infinity,0.057246422,0.170056617,11.87548296,8.925869886,0.29703654,1.330456651,327,82,0.611124805,0.949201742,4.534610362
ID13595,13595,14,449,368.7104677,180.0467706,0,62,62,11.95496294,1,,4493,4493,4493,4493,2017357,0,0.526778606,Infinity,-0.232808114,-0.054762639,16.07892647,8.928197794,0.197286186,1.800915127,449,106,0.502162727,0.921971253,5.002449289
ID13596,13596,332,412,1150.152913,199.2839806,0,62,62,11.45179781,1,,35981,35981,35981,35981,1.48E+07,0,0.891783715,Infinity,-0.31241668,-0.016490177,14.27368181,9.189234291,0.568501003,1.553304808,412,98,0.539082121,0.930022573,4.828113463
ID13597,13597,398,131,3.251908397,375.6946565,0,62,62,6.457444935,1,,29839,29839,29839,29839,3908909,0,0.69762419,Infinity,-2.101835595,-0.459403583,9.491987853,6.860682434,1.327197941,1.383534064,131,56,0.524934487,0.929078014,4.892742717
ID13598,13598,213,253,523.9011858,8.707509881,0,62,62,8.973984689,1,,31887,31887,31887,31887,8067411,0,0.561126342,Infinity,0.164515256,-0.300128158,10.34913153,8.006083376,-1.323045945,1.292658475,253,74,0.580586517,0.930147059,4.65234014
ID13599,13599,583,273,1036.934066,534.014652,0,62,62,9.3219418,1,,39569,39569,39569,39569,1.08E+07,0,1,Infinity,0.139498678,0.449439584,11.72710966,7.442556166,0.399434732,1.575683058,273,96,0.372246005,0.827272727,5.810184314
ID13600,13600,435,373,38.97587131,40.23592493,0,62,62,10.89631073,1,,54673,54673,54673,54673,2.04E+07,0,0.964479321,Infinity,0.170850735,0.077202137,13.07699913,9.155821585,2.626144349,1.428271511,373,90,0.57867361,0.943109987,4.660023358
ID13601,13601,541,203,130.0246305,30.73399015,0,62,62,8.038464212,1,,6802,6802,6802,6802,1380806,0,0.660936173,Infinity,0.042751137,-0.121553394,8.436770108,7.77932005,-0.160263,1.084512535,203,68,0.551681063,0.914414414,4.772664363
ID13603,13603,507,271,867.9557196,209.1439114,0,62,62,9.287732724,1,,58259,58259,58259,58259,1.58E+07,0,0.812400364,Infinity,-0.068919117,-0.118319012,11.69801263,7.597558753,1.592216258,1.539706767,271,74,0.621893067,0.950877193,4.49517987
ID13604,13604,453,1,338,802,0,62,62,0.564189584,1,,57492,57492,57492,57492,57492,NaN,0.5,NaN,0,0,0,0,-0.785398163,NaN,1,4,0.785398163,1,4
ID13605,13605,453,513,323.1461988,790.2105263,0,62,62,12.77861384,1,,57492,57492,57492,57492,2.95E+07,0,0.590775435,Infinity,-0.172179147,0.144651288,17.74987276,9.053021825,0.709152442,1.960657237,513,122,0.433119331,0.890625,5.386431585
ID13606,13606,,377,864.066313,337.3103448,0,62,62,10.95458019,1,,28311,28311,28311,28311,1.07E+07,0,0.920862178,Infinity,0.235584141,0.197639261,14.63804477,8.118565197,0.865755507,1.803033469,377,98,0.49328631,0.919512195,5.047256786
ID13607,13607,80,251,444.7888446,746.3067729,0,62,62,8.938444016,1,,59543,59543,59543,59543,1.49E+07,0,0.767122703,Infinity,-0.087999384,0.019217258,10.97669858,7.315275158,-0.303995127,1.500517525,251,76,0.546080163,0.93135436,4.797077464
ID13608,13608,27,579,866.7357513,410.0466321,0,62,62,13.57576606,1,,15257,15257,15257,15257,8833803,0,1,Infinity,-0.205921045,-0.121803998,18.75022085,10.09981645,1.793858566,1.856491248,579,120,0.505272818,0.919047619,4.98702981
ID13609,13609,477,604,320.9701987,851.5546358,0,62,62,13.86575534,1,,11418,11418,11418,11418,6896472,0,0.627638379,Infinity,-0.245162966,0.341568477,20.94837162,9.014663118,2.364172179,2.323810812,604,140,0.38724938,0.850105559,5.696519211
ID13610,13610,31,487,821.5893224,438.4168378,0,62,62,12.45057888,1,,9627,9627,9627,9627,4688349,0,1,Infinity,-0.585840767,0.076003967,18.70214366,8.627460703,-0.260493388,2.167746026,487,112,0.487868502,0.924976258,5.07520445
ID13611,13611,456,244,126.4467213,486.7418033,0,62,62,8.812923024,1,,29084,29084,29084,29084,7096496,0,0.701838345,Infinity,-0.094012987,0.061842548,11.54763914,6.912495276,-1.297706963,1.670545683,244,72,0.591472691,0.945736434,4.609327678
ID13612,13612,456,277,119.2527076,509.5198556,0,62,62,9.389986074,1,,29084,29084,29084,29084,8056268,0,0.818380744,Infinity,-0.053543247,0.048707589,11.10997741,7.995160879,2.105295022,1.389587724,277,78,0.572137518,0.94057725,4.686565791
ID13614,13614,549,317,358.4353312,767.2018927,0,62,62,10.04510995,1,,4509,4509,4509,4509,1429353,0,-0.346895523,#NAME?,-0.36902515,0.075850277,15.22469262,6.823297187,-0.326689834,2.231280891,317,92,0.470645024,0.905714286,5.167234798
ID13615,13615,347,117,27.98290598,289.7435897,0,62,62,6.102643418,1,,8349,8349,8349,8349,976833,0,0.796519086,Infinity,0.110555831,-0.027852241,6.346678275,6.084961329,1.134454231,1.043010453,117,50,0.588106145,0.903474903,4.622501635
ID13616,13616,421,225,866.7688889,188.8888889,0,62,62,8.462843753,1,,38302,38302,38302,38302,8617950,0,0.635207524,Infinity,0.105212383,0.150983065,9.601100706,7.583266416,1.059123024,1.266090386,225,70,0.577027222,0.925925926,4.666666667
ID13617,13617,,363,507.4132231,29.72176309,0,62,62,10.74925526,1,,1951,1951,1951,1951,708213,0,0.045063413,Infinity,-0.105176611,0.008065945,13.0560329,8.940389995,2.838212456,1.460342659,363,90,0.563159572,0.941634241,4.72377493
ID13618,13618,34,287,488.1916376,74.53658537,0,62,62,9.55797768,1,,1951,1951,1951,1951,559937,0,1,Infinity,0.001926091,0.032160649,10.959426,8.652909678,0.219764619,1.266559621,287,76,0.624402418,0.947194719,4.486138154
ID13619,13619,42,546,1022.261905,244.8736264,0,62,62,13.18321652,1,,22690,22690,22690,22690,1.24E+07,0,0.914669784,Infinity,-0.499980215,0.420442762,17.52498691,10.33101614,0.173362318,1.696346871,546,114,0.527950012,0.934131737,4.878749615
ID13620,13620,42,489,1026.564417,269.1390593,0,62,62,12.47611856,1,,22690,22690,22690,22690,1.11E+07,0,0.809993831,Infinity,0.364857653,-0.104519504,15.54988996,10.20693225,0.334847383,1.52346362,489,108,0.526830867,0.929657795,4.883928822
ID13621,13621,44,403,753.9677419,655.0942928,0,62,62,11.32602685,1,,4772,4772,4772,4772,1923116,0,1,Infinity,0.209719002,0.05012849,17.8621011,7.351348108,3.021693388,2.429772178,403,98,0.527306056,0.944900352,4.881727718
ID13622,13622,169,308,893.7564935,573.2142857,0,62,62,9.901487007,1,,21926,21926,21926,21926,6753208,0,1,Infinity,-0.092288551,-0.072673086,10.09260178,9.802400111,2.097420309,1.029605165,308,82,0.575616025,0.93902439,4.672383635
ID13623,13623,51,411,753.6058394,723.8272506,0,62,62,11.43789155,1,,2983,2983,2983,2983,1226013,0,0.99031477,Infinity,0.058815793,-0.0132854,13.82017804,9.507815104,-0.476182785,1.453559823,411,98,0.53777367,0.936218679,4.833983512
ID13624,13624,51,531,749.3163842,754.8964218,0,62,62,13.00086726,1,,2983,2983,2983,2983,1583973,0,1,Infinity,-0.059985383,0.193838448,17.49883078,9.864680618,0.176219319,1.77388721,531,108,0.572080144,0.950760967,4.686800795
ID13625,13625,,622,488.0048232,322.1688103,0,62,62,14.07084749,1,,50856,50856,50856,50856,3.16E+07,0,0.994914295,Infinity,-0.28547957,-0.178960964,20.48184832,9.574167389,0.568858784,2.139282456,622,136,0.422593129,0.893036612,5.45310319
ID13626,13626,60,442,1032.819005,122.7239819,0,62,62,11.86140673,1,,55466,55466,55466,55466,2.45E+07,0,0.984494868,Infinity,0.127492906,0.031808164,14.51966856,9.892842357,1.876260463,1.467694323,442,98,0.578335674,0.945454545,4.661384643
ID13627,13627,62,393,65.44529262,832.9491094,0,62,62,11.18462271,1,,62378,62378,62378,62378,2.45E+07,0,1,Infinity,-0.002681505,0.061183164,12.51754438,10.27782994,0.895707722,1.217917055,393,92,0.583481055,0.936829559,4.640786105
ID13628,13628,62,306,82.30718954,870.996732,0,62,62,9.869286964,1,,62378,62378,62378,62378,1.91E+07,0,0.990526481,Infinity,-0.047174418,0.031137437,10.54177732,9.290218791,-0.493392657,1.134717874,306,80,0.600829595,0.937212864,4.573295604
ID13629,13629,438,240,356.3333333,703.6583333,0,62,62,8.740387445,1,,33196,33196,33196,33196,7967040,0,0.670606212,Infinity,-0.070260745,0.041949219,10.13571753,7.524119518,2.353460556,1.347096827,240,72,0.581776417,0.939334638,4.647580015
ID13630,13630,438,212,352.1273585,725.0707547,0,62,62,8.214724333,1,,33196,33196,33196,33196,7037552,0,0.523818872,Infinity,-0.001969446,-0.005841085,8.679332841,8.001384492,0.993497245,1.08472888,212,66,0.611586449,0.929824561,4.53289861
ID13631,13631,508,290,404.2793103,717.2448276,0,62,62,9.607802402,1,,38060,38060,38060,38060,1.10E+07,0,0.654351659,Infinity,0.011838221,0.115034577,10.99364345,8.565352623,-1.027832,1.28350156,290,84,0.516474983,0.909090909,4.932649844
ID13632,13632,,186,336.8064516,753.6021505,0,62,62,7.694520052,1,,1454,1454,1454,1454,270444,0,-0.810981797,#NAME?,-0.036818554,0.124784322,8.249622636,7.304101812,1.213259499,1.129450663,186,64,0.570640853,0.914004914,4.692707681
ID13633,13633,632,300,266.5633333,47.98333333,0,62,62,9.772050238,1,,9134,9134,9134,9134,2740200,0,0.677539609,Infinity,-0.129298465,0.260827264,12.9928573,7.243869165,-0.934628118,1.793635004,300,86,0.509722983,0.930232558,4.965212315
ID13634,13634,632,325,257.2830769,69.07692308,0,62,62,10.17107236,1,,9134,9134,9134,9134,2968550,0,0.636283561,Infinity,-0.125390225,-0.046389408,10.36124219,10.09334648,0.511523948,1.026541812,325,84,0.57880817,0.939306358,4.659481648
ID13635,13635,404,468,637.1517094,505.3333333,0,62,62,12.20528684,1,,27311,27311,27311,27311,1.28E+07,0,1,Infinity,0.059077482,-0.08215421,17.2225193,8.709375254,2.072594543,1.977468968,468,108,0.504206228,0.935064935,4.992301766
ID13636,13636,69,376,1141.476064,429.2047872,0,62,62,10.94004192,1,,35248,35248,35248,35248,1.33E+07,0,0.484198171,Infinity,0.005504255,-0.028520236,17.80002751,6.675374451,0.548228252,2.666521203,376,110,0.390492178,0.854545455,5.672816854
ID13637,13637,69,424,1171.023585,432.1415094,0,62,62,11.61737456,1,,35248,35248,35248,35248,1.49E+07,0,0.836693306,Infinity,0.094076789,0.243393604,13.56830045,10.05244613,1.260655622,1.349751123,424,98,0.554783542,0.942222222,4.759300726
ID13638,13638,33,401,1129.448878,941.7281796,0,62,62,11.29788761,1,,30386,30386,30386,30386,1.22E+07,0,0.554719066,Infinity,-0.016395626,0.091669856,12.59160234,10.19767739,-0.386139625,1.234751979,401,94,0.570293642,0.941314554,4.694135993
ID13639,13639,33,458,1115.962882,969.7947598,0,62,62,12.07418436,1,,30386,30386,30386,30386,1.39E+07,0,0.84801614,Infinity,-0.127677064,0.064335574,14.51014693,10.10929108,1.855658918,1.43532784,458,98,0.599270902,0.952182952,4.579239272
ID13640,13640,16,137,1212.766423,744.2554745,0,62,62,6.603669768,1,,59572,59572,59572,59572,8161364,0,1,Infinity,-0.194172863,-0.012266537,7.178568872,6.345440444,-0.452922069,1.131295603,137,52,0.636683718,0.938356164,4.44265982
ID13641,13641,84,434,594.2142857,742.0529954,0,62,62,11.75357352,1,,61622,61622,61622,61622,2.67E+07,0,0.777474403,Infinity,0.082896029,-0.18502477,18.10927438,7.79819293,1.359775234,2.32223985,434,106,0.48538669,0.933333333,5.088162824
ID13642,13642,84,542,581.6328413,762.3505535,0,62,62,13.13483758,1,,61622,61622,61622,61622,3.34E+07,0,0.868965517,Infinity,-0.274718374,-0.214264425,17.94381449,9.662415466,0.658866735,1.857073374,542,116,0.506166236,0.944250871,4.982626643
ID13643,13643,454,263,317.1939163,811.2547529,0,62,62,9.149617482,1,,57783,57783,57783,57783,1.52E+07,0,0.693711762,Infinity,-0.057361196,-0.048613899,11.15150942,7.633483724,2.836849464,1.460867648,263,78,0.54322082,0.922807018,4.809686045
ID13644,13644,49,226,543.0221239,91.66371681,0,62,62,8.481629223,1,,31929,31929,31929,31929,7215954,0,1,Infinity,-0.002683281,-0.143408517,9.170971639,7.954128508,2.16806661,1.152982584,226,68,0.614186799,0.941666667,4.523292716
ID13645,13645,91,319,598.7492163,268.2946708,0,62,62,10.07674817,1,,8890,8890,8890,8890,2835910,0,0.585766345,Infinity,-0.013302214,0.048628923,13.09347597,7.744328813,2.622333878,1.690717981,319,86,0.542005439,0.930029155,4.815075594
ID13646,13646,91,399,579.7769424,283.4035088,0,62,62,11.2696781,1,,8890,8890,8890,8890,3547110,0,0.791377715,Infinity,-0.107760498,0.012675884,14.08127548,9.067763835,1.073901821,1.552893937,399,94,0.567449284,0.941037736,4.705886039
ID13647,13647,,271,163.704797,15.17343173,0,62,62,9.287732724,1,,18619,18619,18619,18619,5045749,0,0.398660728,Infinity,0.090292014,0.167309599,12.11080591,7.27190646,-0.057536897,1.665423776,271,78,0.559744648,0.920203735,4.738162566
